playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
155211,Cash Jones,HB,0,2026,2026,173,72.7,68.1,,76.4,,32,0,1,0,0,5,0,0,5,5,0,GEORGIA,GEORGIA,61,,
155412,Jalen Travis,T,0,2025,2025,193,63.8,77.5,78.6,,57.5,72,0,1,0,33,0,0,39,72,33,39,IOWA STATE,IOWA STATE,,,
155624,Jamaal Pritchett,WR,0,2025,2025,288,70.5,78.2,,71.5,44.5,02,0,1,0,0,41,0,15,56,41,15,S ALABAMA,S ALABAMA,69.8,,
155846,John Adams,WR,0,,2025,306,71.2,74.2,,69.9,61.3,17,0,1,0,0,11,0,7,18,11,7,TEMPLE,TEMPLE,62.9,,
155885,Rylan Green,TE,0,,2026,209,53.8,73.9,72,69.7,38.6,85,0,1,0,6,7,0,10,23,13,10,LA MONROE,LA MONROE,61,,
155982,Mekhi Mews,WR,0,,2026,182,60.2,76.1,,55.1,87.6,83,0,1,0,0,13,1,21,35,13,22,HOUSTON,HOUSTON,67.2,,57.6
156008,Jackson Kohal,G,0,,2025,101,49.5,75.5,75.1,,48,54,0,1,0,4,0,0,19,23,4,19,AIR FORCE,AIR FORCE,,,
156043,Tylan Hines,HB,0,,2027,180,84.9,70.6,0,93.4,,02,0,1,0,1,5,2,0,8,6,2,HAWAII,HAWAII,72.1,,69.7
156074,Emmit Bohle,T,0,,2025,110,58.8,74.1,77.1,,52.2,70,0,1,0,15,0,0,14,29,15,14,ARIZONA ST,ARIZONA ST,,,
156167,Demetrius Hunter,C,0,,2027,182,52.5,79.1,47.8,,54,59,0,1,0,23,0,0,36,59,23,36,HOUSTON,HOUSTON,,,
156190,Cardell Williams,QB,0,,2027,320,65.8,70.1,,,60,02,0,1,2,0,0,1,7,10,2,8,TULSA,TULSA,64.4,61,62.3
156193,Cookie Desiderio,HB,0,,2028,216,61.5,71.4,76.6,56.8,,30,0,1,0,3,5,4,0,12,8,4,UMASS,UMASS,68.6,,61.1
156223,Jude Bowry,T,0,2026,2026,121,90.3,76.7,87.2,,89.1,71,0,1,0,36,0,0,24,60,36,24,BOSTON COL,BOSTON COL,,,
156225,Jeremiah Franklin,TE,0,2026,2026,121,51.6,75.4,52.3,52.3,57,17,0,1,0,3,18,0,18,39,21,18,BOSTON COL,BOSTON COL,62.9,,
156238,Josh Sapp,TE,0,,2027,140,72.6,67.6,,74.9,60,05,0,1,0,0,3,0,1,4,3,1,CLEMSON,CLEMSON,61,,
156239,Cole Turner,WR,0,,2030,140,63.9,75.7,,60.9,75.4,22,0,1,0,0,15,0,22,37,15,22,CLEMSON,CLEMSON,61,,
156241,Antonio Williams,WR,0,2026,2026,140,69.3,79.9,,66.5,60.7,00,0,1,0,0,31,2,24,57,31,26,CLEMSON,CLEMSON,74.5,,67.6
156248,Blake Miller,T,0,2026,2026,140,74.1,77.1,78.4,,69.2,78,0,1,0,40,0,0,36,76,40,36,CLEMSON,CLEMSON,,,
156253,Cade Klubnik,QB,0,2026,2026,140,73.6,77.2,,,60,02,0,1,39,0,0,7,29,75,39,36,CLEMSON,CLEMSON,71.8,70,68
156280,Brian Courtney,TE,0,,2026,167,52,71.2,,59.7,49.9,86,0,1,0,0,4,0,8,12,4,8,FLORIDA ST,FLORIDA ST,61,,
156282,Jaylen Early,T,0,,2027,167,56.2,71.4,22.7,,66.2,54,0,1,0,8,0,0,5,13,8,5,FLORIDA ST,FLORIDA ST,,,
156301,Tyler Gibson,T,0,,2027,136,64.5,68.3,,,68.3,74,0,1,0,0,0,0,5,5,0,5,CHARLOTTE,CHARLOTTE,,,
156309,Zach Pyron,QB,0,,2027,176,84.1,66.6,,,,05,0,1,0,0,0,3,0,3,0,3,GA TECH,GA TECH,67.3,,73.6
156319,Nate Kurisky,TE,0,,2027,210,67,71.7,,57.7,70.8,85,0,1,0,0,2,0,5,7,2,5,LOUISVILLE,LOUISVILLE,,,
156321,Chris Bell,WR,0,2026,2026,210,51.3,77.8,,51.1,60.1,00,0,1,0,0,33,0,26,59,33,26,LOUISVILLE,LOUISVILLE,66.7,,
156331,Kahlib Johnson,QB,0,,2027,200,28.4,71.4,,,60,04,0,1,3,0,0,0,12,15,3,12,KENNESAW,KENNESAW,9.4,27.5,
156349,Trevyon Green,T,0,,2027,245,57.9,77.4,40.3,,65.1,78,0,1,0,49,0,0,33,82,49,33,N CAROLINA,N CAROLINA,,,
156351,George Pettaway,HB,0,,2027,197,70,77.3,10.1,68.6,59.5,06,0,1,0,8,25,13,6,52,33,19,JAMES MAD,JAMES MAD,74.6,,74.9
156362,Ryan Baer,T,0,,2027,268,61.3,22.5,35.4,,79.4,70,2,1,0,47,0,0,32,79,47,32,PITTSBURGH,PITTSBURGH,,,
156366,Dakota Twitty,TE,0,,2027,335,56.1,69.8,,59.7,60,83,0,1,0,0,1,0,2,3,1,2,VIRGINIA,VIRGINIA,,,
156371,Xavier Brown,HB,0,,2027,335,69.4,73.2,,67,60,20,0,1,0,0,11,5,1,17,11,6,VIRGINIA,VIRGINIA,69.9,,69.3
156379,Grady Brosterhous,QB,0,,2027,335,68.6,63.6,,,,19,0,1,0,0,0,1,0,1,0,1,VIRGINIA,VIRGINIA,62.5,,63.3
156381,Sean Wilson Jr.,WR,0,,2029,335,72.7,75.8,62.1,71.6,59.7,06,0,1,0,1,18,0,9,28,19,9,VIRGINIA,VIRGINIA,65,,
156387,McKale Boley,T,1,,2027,335,72.2,8.7,78.4,,75.1,52,1,1,0,33,0,0,20,53,33,20,VIRGINIA,VIRGINIA,,,
156390,Blake Steen,T,0,,2027,335,60.8,14.6,52.7,,69.5,54,1,1,0,33,0,0,30,63,33,30,VIRGINIA,VIRGINIA,,,
156395,Omar Cooper Jr.,WR,0,2026,2026,190,60.1,78.7,,61.1,61.1,03,0,1,0,0,22,1,19,42,22,20,INDIANA,INDIANA,65.3,,57.7
156397,Kam Perry,WR,0,,2027,221,57.2,75.3,,57.3,60,10,0,1,0,0,28,0,1,29,28,1,MIAMI OH,MIAMI OH,62.9,,
156399,Carter Smith,T,0,,2027,190,68.1,77.2,64.3,,66.9,65,0,1,0,34,0,0,34,68,34,34,INDIANA,INDIANA,,,
156401,Bray Lynch,G,0,,2027,190,78.1,79,85.4,,77.5,74,0,1,0,34,0,0,34,68,34,34,INDIANA,INDIANA,,,
156414,Cam Camper,WR,0,2025,2025,120,73.5,78.1,,70,87.4,09,0,1,0,0,28,0,21,49,28,21,BOISE ST,BOISE ST,65.7,,
156419,Kaleb Johnson,HB,0,2025,2025,192,64.1,76.6,15.8,60.7,60,02,0,1,0,5,17,14,1,37,22,15,IOWA,IOWA,74.9,,67.3
156421,Jaziun Patterson,HB,0,,2027,192,58.7,70.1,76.2,61.4,,09,0,1,0,2,2,4,0,8,4,4,IOWA,IOWA,68.9,,57.5
156430,Addison Ostrenga,TE,0,,2027,192,50.2,75.5,32.5,53,58.5,87,0,1,0,1,11,0,3,15,12,3,IOWA,IOWA,,,
156448,Kaden Wetjen,WR,0,2026,2026,192,54.4,72.2,,55,60.1,21,0,1,0,0,9,0,3,12,9,3,IOWA,IOWA,68.4,,
156455,Maximus McCree,T,0,,2027,340,35.3,77.2,0.1,,52.6,77,0,1,0,40,0,0,29,69,40,29,WASHINGTON,WASHINGTON,,,
156460,Luke Lindenmeyer,TE,0,,2028,238,76.9,71.4,75.5,59.2,77,44,0,1,0,3,1,0,12,16,4,12,NEBRASKA,NEBRASKA,,,
156464,Justin Evans,G,0,,2028,238,68.8,80,32.3,,73.5,51,0,1,0,32,0,0,37,69,32,37,NEBRASKA,NEBRASKA,,,
156466,Gage Stenger,S,0,,2028,238,60,60,63.8,,,D47,0,1,0,1,0,0,0,1,1,0,NEBRASKA,NEBRASKA,,,
156468,Jake Appleget,TE,0,,2028,254,52.7,72.5,55.5,53.6,56.5,80,0,1,0,4,5,0,12,21,9,12,N ILLINOIS,N ILLINOIS,,,
156471,Janiran Bonner,WR,0,,2028,238,54,71.5,,54.7,37.9,16,0,1,0,0,6,1,6,13,6,7,NEBRASKA,NEBRASKA,62.5,,63.4
156473,Emmett Johnson,HB,0,2026,2026,238,55.8,75.1,27.6,59.1,,21,0,1,0,7,12,14,0,33,19,14,NEBRASKA,NEBRASKA,74.8,,57.6
156479,Devin Brown,QB,0,,2027,260,69.7,68.1,,,60,33,0,1,0,0,0,2,3,5,0,5,OHIO STATE,OHIO STATE,65.5,,64.7
156481,George Fitzpatrick,T,0,,2027,260,60,66.9,,,65.8,68,0,1,0,0,0,0,3,3,0,3,OHIO STATE,OHIO STATE,,,
156482,Bennett Christian,TE,0,,2027,260,75.2,73.1,68.3,58.1,77.9,85,0,1,0,1,1,0,11,13,2,11,OHIO STATE,OHIO STATE,,,
156494,Zion Steptoe,WR,0,,2027,320,53.7,72.5,,54.3,59.4,07,0,1,0,0,7,0,5,12,7,5,TULSA,TULSA,,,
156503,Kwabena Asamoah,G,0,,2028,278,61.4,79.2,47.4,,64.7,69,0,1,0,47,0,0,25,72,47,25,RUTGERS,RUTGERS,,,
156504,Dantae Chin,G,0,,2028,278,60,62.6,,,60,76,0,1,0,0,0,0,2,2,0,2,RUTGERS,RUTGERS,,,
156506,Kenny Fletcher Jr.,TE,0,2026,2026,278,54,78.2,48.1,59,48,12,0,1,0,9,32,0,21,62,41,21,RUTGERS,RUTGERS,64.1,,
156511,Timmy Ward,CB,0,,2026,278,55.6,60,,,,D38,0,1,0,0,0,1,0,1,0,1,RUTGERS,RUTGERS,62.5,,59.3
156581,Landry Lyddy,QB,0,,2027,321,61.7,63.6,,,,18,0,1,1,0,0,0,0,1,1,0,UAB,UAB,60.3,61.6,
156582,Cyrus Allen,WR,0,2026,2026,312,56.7,76,,54.1,79.2,06,0,1,0,0,16,0,14,30,16,14,TEXAS A&M,TEXAS A&M,61,,
156590,Sterling Porcher,G,0,,2026,315,35.6,79.4,0,,48.7,79,0,1,0,33,0,0,26,59,33,26,TEXAS TECH,TEXAS TECH,,,
156597,Keylan Rutledge,G,0,2026,2026,176,59.7,79.8,86.1,,54.8,77,0,1,0,36,0,0,47,83,36,47,GA TECH,GA TECH,,,
156612,Howard Sampson,T,0,,2027,245,70.7,77.4,78.3,,64.5,79,1,1,0,42,0,0,30,72,42,30,N CAROLINA,N CAROLINA,,,
156629,Quez Yates,G,1,,2026,321,63.6,0,66.6,,68.4,71,2,1,0,43,0,0,13,56,43,13,UAB,UAB,,,
156630,Dallas Payne,TE,0,,2026,321,55.9,75,69.6,55.4,57.1,11,0,1,0,2,17,0,4,23,19,4,UAB,UAB,61,,
156653,Miller McCrumby,TE,0,,2026,113,60,74.4,,60.3,58.2,13,0,1,0,0,17,0,7,24,17,7,ARK STATE,ARK STATE,62.9,,
156658,Elijah Zollicoffer,G,0,,2026,113,56.9,79.2,64.2,,52.7,74,0,1,0,47,0,0,25,72,47,25,ARK STATE,ARK STATE,,,
156672,Frankie Richardson,G,0,,2026,141,60,60,,,60,54,0,1,0,0,0,0,1,1,0,1,COAST CAR,COAST CAR,,,
156673,Nick Del Grande,T,0,,2027,141,45.3,14.3,74.5,,42.8,62,2,1,0,28,0,0,31,59,28,31,COAST CAR,COAST CAR,,,
156710,Alonza Barnett III,QB,0,,2027,197,60.2,78.1,,,60.3,14,0,1,56,0,0,9,18,83,56,27,JAMES MAD,JAMES MAD,47.1,54.6,68.3
156712,Wayne Knight,HB,0,,2028,197,76.8,69.1,,56.3,,25,0,1,0,0,4,1,0,5,4,1,JAMES MAD,JAMES MAD,62.5,,67.1
156713,Carter Miller,C,0,,2027,209,49.3,0,78.3,,52.8,50,2,1,0,34,0,0,29,63,34,29,LA MONROE,LA MONROE,,,
156714,Carter Sweazie,G,0,,2028,197,66.3,69.8,70.9,,65.6,60,0,1,0,1,0,0,3,4,1,3,JAMES MAD,JAMES MAD,,,
156717,Jo Simmons,T,0,,2028,197,55,69,32.5,,60,79,0,1,0,5,0,0,1,6,5,1,JAMES MAD,JAMES MAD,,,
156733,Zeon Chriss-Gremillion,QB,0,,2027,182,75.1,75.7,,,60,02,0,1,23,0,0,6,19,48,23,25,HOUSTON,HOUSTON,28.8,73,65.8
156734,Zylan Perry,HB,0,,2027,207,62.3,75,9.5,59.5,60,21,0,1,0,2,14,9,3,28,16,12,LA LAFAYET,LA LAFAYET,73.3,,65.1
156735,Bryant Williams,T,0,,2027,207,50.7,74.3,18.8,,56.4,64,0,1,0,11,0,0,20,31,11,20,LA LAFAYET,LA LAFAYET,,,
156738,Kaden Moreau,G,0,,2027,207,61.4,72.4,15.1,,65.8,75,0,1,0,7,0,0,3,10,7,3,LA LAFAYET,LA LAFAYET,,,
156741,Jaydon Johnson,WR,0,,2027,207,74.7,72.3,,69.2,77.8,81,0,1,0,0,4,0,10,14,4,10,LA LAFAYET,LA LAFAYET,61,,
156742,Terrance Carter Jr.,TE,0,,2027,207,82.5,78.8,69,88.5,60.4,00,0,1,0,2,26,0,32,60,28,32,LA LAFAYET,LA LAFAYET,66.7,,
156791,A.J. Turner,HB,0,,2027,214,68.9,75.7,51.1,77.1,55.5,05,0,1,0,4,9,13,9,35,13,22,MARSHALL,MARSHALL,74.4,,66.4
156800,Jalen Slappy,G,0,,2027,214,65.1,78.4,81.5,,62.7,70,0,1,0,19,0,0,36,55,19,36,MARSHALL,MARSHALL,,,
156802,Tariq Montgomery,T,0,,2027,214,56,73.8,24.7,,58.6,76,0,1,0,4,0,0,22,26,4,22,MARSHALL,MARSHALL,,,
156805,Toby Payne,TE,0,,2027,214,60.8,76.1,,50.9,70.9,81,0,1,0,0,12,0,23,35,12,23,MARSHALL,MARSHALL,,,
156833,Elijah Hoskin,G,0,,2026,263,57.7,77.3,73.7,,53.7,78,0,1,0,19,0,0,14,33,19,14,DOMINION,DOMINION,,,
156837,Kenyon Clay,HB,0,,2027,296,66.6,72.2,78.2,81.1,59.5,05,0,1,0,3,6,5,3,17,9,8,SO MISS,SO MISS,69.9,,61.7
156838,Wil Saxton,G,0,,2027,296,56.4,75.5,60.9,,52.4,50,1,1,0,17,0,0,6,23,17,6,SO MISS,SO MISS,,,
156841,Micheal Caraway Jr.,S,0,,2026,296,60,64.9,,,60,D02,0,1,0,0,0,0,1,1,0,1,SO MISS,SO MISS,,,
156848,Bryce Lofton,K,0,,2025,296,67,70.3,,,,S30,0,1,0,0,0,1,0,1,0,1,SO MISS,SO MISS,62.5,,63.4
156861,Titus Lyons,TE,0,,2026,314,57.4,66.7,,57.9,,86,0,1,0,0,2,0,0,2,2,0,TEXAS ST,TEXAS ST,,,
156863,Tucker Kilcrease,QB,0,,2027,318,54.8,76.1,,,60,10,0,1,35,0,0,7,15,57,35,22,TROY,TROY,37.1,64,43.4
156876,Luke Hodge,LB,0,,2027,318,60,63.3,,,60,D44,0,1,0,0,0,0,1,1,0,1,TROY,TROY,,,
156877,Daniel King,T,0,,2026,318,58.7,78.9,62.8,,56.2,74,0,1,0,42,0,0,24,66,42,24,TROY,TROY,,,
156886,Tyhler Williams,C,0,,2027,102,48.2,0,37,,56.9,54,1,1,0,38,0,0,17,55,38,17,AKRON,AKRON,,,
156890,Charles Kellom,HB,0,,2027,102,56.3,72.9,33.5,68.7,60,22,0,1,0,5,12,3,2,22,17,5,AKRON,AKRON,68.2,,53.9
156892,Bobby Golden,WR,0,,2026,102,49.6,78.2,,51.2,44.3,04,0,1,0,0,38,0,17,55,38,17,AKRON,AKRON,61,,
156895,Tanner Koziol,TE,0,2026,2026,117,81.6,78.6,67.4,83.7,58.4,88,0,1,0,1,40,0,18,59,41,18,BALL ST,BALL ST,67.5,,
156914,Justin Holmes,TE,0,,2026,214,60.9,72.1,70.4,53.8,66.1,80,0,1,0,3,4,0,7,14,7,7,MARSHALL,MARSHALL,,,
156922,Jamoni Jones,HB,0,,2025,333,55.6,74,68.1,57.2,62.9,33,0,1,0,1,4,2,11,18,5,13,VANDERBILT,VANDERBILT,65.5,,54
156926,Star'Corius Thomas,HB,0,,2026,154,62.5,75.3,80.2,67.7,,17,0,1,0,4,20,14,0,38,24,14,DUKE,DUKE,74.9,,60.2
156927,Diego Pavia,QB,0,2026,2026,333,83.9,27.3,62.2,,60,02,1,1,25,1,0,18,32,76,26,50,VANDERBILT,VANDERBILT,75.1,92.1,60.3
156940,Jonathan Brady,WR,0,2026,2026,130,61.9,73.9,,54.4,81.6,06,0,1,0,0,12,1,5,18,12,6,CAL,CAL,62.5,,63.2
156958,Barret Liebentritt,FB,0,,2026,238,54.9,69,,,53.8,34,0,1,0,0,0,0,6,6,0,6,NEBRASKA,NEBRASKA,,,
156971,Holden Staes,TE,0,,2026,307,50.5,74.1,19.8,54.8,53.5,19,0,1,0,1,5,0,8,14,6,8,TENNESSEE,TENNESSEE,,,
156989,Carter Fouty,G,0,,2026,316,69.1,80.4,61.5,,71,66,0,1,0,45,0,0,32,77,45,32,TOLEDO,TOLEDO,,,
156998,Ethan Spoth,G,0,,2027,316,57.4,79.5,61.5,,54.8,72,0,1,0,45,0,0,32,77,45,32,TOLEDO,TOLEDO,,,
157001,Tyler Booker,G,0,2025,2025,103,64.1,78.5,85.9,,59.4,52,0,1,0,27,0,0,19,46,27,19,ALABAMA,ALABAMA,,,
157003,Jam Miller,HB,0,2026,2026,103,72.8,72.7,,66.2,59.5,26,0,1,0,0,11,5,2,18,11,7,ALABAMA,ALABAMA,70.1,,73.8
157020,Rashod Dubinion,HB,0,,2026,111,65.2,68.9,,65.8,60,07,0,1,0,0,1,2,1,4,1,3,ARKANSAS,ARKANSAS,66.3,,63.1
157022,E'Marion Harris,G,0,,2027,111,58.4,80.5,55.2,,57.7,76,0,1,0,36,0,0,40,76,36,40,ARKANSAS,ARKANSAS,,,
157029,Ty Washington,TE,0,,2027,111,32,71.2,,57.7,39.2,08,0,1,0,0,1,0,15,16,1,15,ARKANSAS,ARKANSAS,,,
157037,Damari Alston,HB,0,,2027,115,69.8,72.3,46.2,79.7,60,00,0,1,0,3,6,4,2,15,9,6,AUBURN,AUBURN,68.9,,63.6
157049,Camden Brown,WR,0,2026,2026,115,61.6,75,,55.7,82.1,04,0,1,0,0,8,0,8,16,8,8,AUBURN,AUBURN,,,
157053,Micah Riley,TE,0,,2027,115,50.2,67.9,67.8,,48.3,84,0,1,0,1,0,0,3,4,1,3,AUBURN,AUBURN,,,
157060,Griffin Scroggs,G,0,,2027,108,81.3,77.1,83.7,,83.4,74,0,1,0,21,0,0,10,31,21,10,APP STATE,APP STATE,,,
157074,Earnest Greene III,T,0,,2027,173,58.5,76.9,71.4,,53.3,71,0,1,0,30,0,0,33,63,30,33,GEORGIA,GEORGIA,,,
157077,De'Nylon Morrissette,WR,0,,2028,273,65.5,71.5,,64.8,59.9,08,0,1,0,0,7,0,4,11,7,4,PURDUE,PURDUE,61,,
157080,Oscar Delp,TE,0,2026,2026,173,54.1,77.8,67.4,48.1,65.2,04,0,1,0,1,20,0,25,46,21,25,GEORGIA,GEORGIA,,,
157107,Fitzgerald West Jr.,DI,0,,2027,207,60,63.3,,,59.9,D68,0,1,0,0,0,0,1,1,0,1,LA LAFAYET,LA LAFAYET,,,
157128,Quinshon Judkins,HB,0,2025,2025,260,73.1,76.1,49.8,58.7,58.6,01,0,1,0,4,8,14,6,32,12,20,OHIO STATE,OHIO STATE,74.8,,73.8
157141,Braedyn Locke,QB,1,,2027,349,76.6,76.7,,,60,18,1,1,34,0,0,0,32,66,34,32,WISCONSIN,WISCONSIN,68.5,75.7,
157144,Percy Lewis IV,T,0,,2026,115,61,14.4,68.5,,62.8,73,1,1,0,38,0,0,22,60,38,22,AUBURN,AUBURN,,,
157163,Mekhi Miller,WR,0,,2027,229,48.2,76,,48.9,60,10,0,1,0,0,17,0,7,24,17,7,MISSOURI,MISSOURI,,,
157170,Luther Burden III,WR,0,2025,2025,229,84.4,76.5,62.1,86.4,59.5,03,0,1,0,1,32,1,11,45,33,12,MISSOURI,MISSOURI,69.5,,57.7
157184,Jayden McGowan,WR,0,,2027,121,71.1,68.7,,59.3,60,02,0,1,0,0,1,2,1,4,1,3,BOSTON COL,BOSTON COL,65.5,,68.1
157196,Ashton Jeanty,HB,0,2025,2025,120,88.8,76,79,54.3,,02,0,1,0,4,16,14,0,34,20,14,BOISE ST,BOISE ST,74.8,,90.2
157197,Kage Casey,T,0,2026,2026,120,75.8,76.6,81.8,,71,77,0,1,0,29,0,0,25,54,29,25,BOISE ST,BOISE ST,,,
157198,Austin Terry,TE,0,,2027,120,61.6,75.5,,54,66.4,86,0,1,0,0,9,0,23,32,9,23,BOISE ST,BOISE ST,61,,
157202,Braxton Fely,DI,0,,2027,120,60,65.9,,,58.9,D90,0,1,0,0,0,0,1,1,0,1,BOISE ST,BOISE ST,,,
157207,Brayden Fowler-Nicolosi,QB,0,,2027,144,68.8,28.7,,57,60.2,16,1,1,38,0,1,1,38,78,39,39,COLO STATE,COLO STATE,69.3,71.5,56.9
157230,DJ Wingfield,G,0,2026,2026,273,69.4,78,84.8,,66.6,55,0,1,0,30,0,0,21,51,30,21,PURDUE,PURDUE,,,
157248,Justius Lowe,WR,0,,2028,264,50.7,75,,46.1,74,14,0,1,0,0,8,0,10,18,8,10,OREGON,OREGON,,,
157250,Michael Wooten,T,0,,2027,109,60,66.9,,,52.6,77,0,1,0,0,0,0,3,3,0,3,ARIZONA,ARIZONA,,,
157263,Elic Ayomanor,WR,0,2025,2025,300,59.9,79.1,,59.9,57.3,13,0,1,0,0,38,0,26,64,38,26,STANFORD,STANFORD,64.1,,
157269,Jake Maikkula,C,0,,2027,300,59.9,79.8,68,,56.7,69,0,1,0,38,0,0,30,68,38,30,STANFORD,STANFORD,,,
157270,Sam Roush,TE,0,2026,2026,300,65,79.5,59.5,64.6,61,86,0,1,0,5,28,0,27,60,33,27,STANFORD,STANFORD,64.1,,
157298,Jordan Hudson,WR,0,2026,2026,287,55.9,0,,55.6,77,08,1,1,0,0,19,0,19,38,19,19,SMU,SMU,64.1,,
157302,Maalik Murphy,QB,0,,2028,154,51,75.9,,,60,06,0,1,35,0,0,0,19,54,35,19,DUKE,DUKE,68.6,50.4,
157336,Sheridan Wilson,C,0,,2027,315,65.3,79,75.6,,61.1,72,0,1,0,33,0,0,25,58,33,25,TEXAS TECH,TEXAS TECH,,,
157337,Coy Eakin,WR,0,,2027,315,49.2,76.3,,48.6,63.4,08,0,1,0,0,27,0,19,46,27,19,TEXAS TECH,TEXAS TECH,70.1,,
157344,Emmett Brown,QB,0,,2027,285,73.2,75.9,,,60,09,0,1,33,0,0,3,18,54,33,21,S JOSE ST,S JOSE ST,69.9,68.6,70.3
157350,Jaylen Anderson,HB,0,,2026,343,80.7,71,,,70.9,00,0,1,0,0,0,4,6,10,0,10,W VIRGINIA,W VIRGINIA,68.6,,73.8
157360,Sullivan Weidman,G,0,,2027,343,67.5,73.8,,,66.9,56,0,1,0,0,0,0,15,15,0,15,W VIRGINIA,W VIRGINIA,,,
157361,Jarel Williams,WR,0,,2030,343,61.3,73.9,,,62.2,10,0,1,0,0,0,0,12,12,0,12,W VIRGINIA,W VIRGINIA,,,
157363,Nicco Marchiol,QB,0,,2028,343,76.9,72.5,,,60,08,0,1,2,0,0,8,11,21,2,19,W VIRGINIA,W VIRGINIA,71.8,71.9,67.5
157364,Landen Livingston,C,0,,2027,343,63.9,73.9,83.5,,62.2,67,0,1,0,2,0,0,12,14,2,12,W VIRGINIA,W VIRGINIA,,,
157366,Cortez Braham Jr.,WR,0,2026,2026,239,63.4,0,,65,60.6,08,1,1,0,0,35,0,31,66,35,31,NEVADA,NEVADA,66.7,,
157372,CJ Donaldson,HB,0,2026,2026,343,63.5,76.2,85.5,52.9,66.8,04,0,1,0,3,13,19,6,41,16,25,W VIRGINIA,W VIRGINIA,76.5,,63.1
157418,Jacarrius Peak,T,0,,2027,248,63,77.1,74.4,,54.6,65,0,1,0,52,0,0,25,77,52,25,NC STATE,NC STATE,,,
157443,Brock Spalding,WR,0,,2027,156,45.2,75.4,,46,61,33,0,1,0,0,9,0,9,18,9,9,E CAROLINA,E CAROLINA,,,
157483,Tony Nelson,G,0,,2027,225,60,65.2,,,60,59,0,1,0,0,0,0,1,1,0,1,MINNESOTA,MINNESOTA,,,
157486,Frank Bierman,TE,0,,2026,225,68.7,67.9,,56.1,72.9,85,0,1,0,0,2,0,3,5,2,3,MINNESOTA,MINNESOTA,,,
157497,Ashton Beers,G,0,,2027,225,62.7,78.5,65.6,,61.4,78,0,1,0,23,0,0,37,60,23,37,MINNESOTA,MINNESOTA,,,
157498,Cade McConnell,T,0,,2028,333,41,70.1,65.5,,39.6,70,0,1,0,1,0,0,8,9,1,8,VANDERBILT,VANDERBILT,,,
157518,Jacoby Jones,WR,0,2025,2025,323,49.2,70.7,,57.1,39.5,16,0,1,0,0,3,0,4,7,3,4,UCF,UCF,,,
157522,Tate Carney,HB,0,,2027,339,69.2,70.9,75.6,56.5,60,30,0,1,0,4,4,1,3,12,8,4,WAKE,WAKE,62.5,,63.1
157523,Demond Claiborne,HB,0,2026,2026,339,69.6,77.2,80,47.4,60,01,0,1,0,12,20,20,5,57,32,25,WAKE,WAKE,76.7,,72.8
157525,Harry Lodge,TE,0,,2027,339,71.3,75.2,71,66.2,67.8,89,0,1,0,10,15,0,17,42,25,17,WAKE,WAKE,61,,
157534,Wesley Grimes,WR,0,2026,2026,248,57.6,77.8,,59.5,43,06,0,1,0,0,29,0,10,39,29,10,NC STATE,NC STATE,65,,
157543,Kanye Roberts,HB,0,,2027,108,60.3,75,79.6,30.4,57.8,14,0,1,0,6,11,13,3,33,17,16,APP STATE,APP STATE,74.4,,65
157546,Kanen Hamlett,TE,0,,2027,108,54.5,70.1,,55.4,59,86,0,1,0,0,5,0,2,7,5,2,APP STATE,APP STATE,,,
157565,Deylin Hasert,G,0,,2027,193,56.6,67.2,,,55.8,73,0,1,0,0,0,0,2,2,0,2,IOWA STATE,IOWA STATE,,,
157567,Rocco Becht,QB,0,,2027,193,72.1,77.2,,,60.1,03,0,1,33,0,0,0,39,72,33,39,IOWA STATE,IOWA STATE,68.5,67.3,71
157573,Jack Bjorn,TE,0,,2027,193,59.7,65,,,59.2,48,0,1,0,0,0,0,2,2,0,2,IOWA STATE,IOWA STATE,,,
157578,Gabe Burkle,TE,0,,2027,193,56.5,77.6,,47.6,69.2,84,0,1,0,0,22,0,34,56,22,34,IOWA STATE,IOWA STATE,,,
157579,Carson Brown,WR,0,,2028,193,53.2,74.8,,53.5,59.9,32,0,1,0,0,13,0,8,21,13,8,IOWA STATE,IOWA STATE,,,
157582,Cartevious Norton,HB,0,,2026,136,79.7,73.1,23.6,54.6,60,05,0,1,0,3,8,10,1,22,11,11,CHARLOTTE,CHARLOTTE,73.1,,82.5
157599,James Neal III,T,0,2026,2026,193,60,66.1,,,60,75,0,1,0,0,0,0,2,2,0,2,IOWA STATE,IOWA STATE,,,
157607,Terrell Crosby Jr.,WR,0,,2028,316,59.9,70,,60,60.3,19,0,1,0,0,1,0,4,5,1,4,TOLEDO,TOLEDO,,,
157617,Chas Nimrod,WR,0,,2028,307,62.5,72.1,,62.2,59.5,11,0,1,0,0,13,0,3,16,13,3,TENNESSEE,TENNESSEE,62.9,,
157618,Mo Clipper Jr.,G,0,,2027,136,58.1,72.4,65.8,,57.6,55,0,1,0,1,0,0,9,10,1,9,CHARLOTTE,CHARLOTTE,,,
