playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesHandsFumble,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesPass,gradesRun
201752,Jobe Bryant,WR,0,,2030,293,68,58.6,74.3,,56.1,82.7,86,0,1,0,0,30,0,3,33,30,3,SE MO ST,SE MO ST,,
201763,Wilbert Phillips,T,0,,2027,293,,69.2,77.2,86.2,,54.9,76,2,1,0,58,0,0,21,79,58,21,SE MO ST,SE MO ST,,
201764,Sam Reynolds,C,0,,2029,293,,64.6,80.1,71.5,,60.5,61,0,1,0,58,0,0,21,79,58,21,SE MO ST,SE MO ST,,
201792,Aidan Garrett,HB,0,,2030,1470,71.9,67.3,71.2,35.6,59.1,60,13,0,1,0,1,2,8,2,13,3,10,STHLSK,STHLSK,,67.1
201814,Gene Townsel,S,0,,2027,1470,,60,71.8,,,60,D21,0,1,0,0,0,0,1,1,0,1,STHLSK,STHLSK,,
201816,Ashtin Traver,TE,0,,2030,1470,,66.2,72,,58.1,67.8,83,0,1,0,0,2,0,9,11,2,9,STHLSK,STHLSK,,
201817,Alijah Turner,WR,0,,2029,1470,70.2,59.4,63.4,,60,,19,0,1,0,0,1,0,0,1,1,0,STHLSK,STHLSK,,
201820,Tyler Young,LS,0,,2030,1470,,60,60,,,60,S31,0,1,0,0,0,0,1,1,0,1,STHLSK,STHLSK,,
201836,Matthew Maiava,G,0,,2026,303,,69.1,79.9,83,,64.8,61,0,1,0,62,0,0,10,72,62,10,STNY BROOK,STNY BROOK,,
201859,Justin Hughes,WR,0,,2026,308,61,53.3,76.2,,53.5,59.2,17,0,1,0,0,19,0,9,28,19,9,TENN STATE,TENN STATE,,
201860,Jesse Igwe,G,1,,2028,308,,57.8,78,71.6,,54.2,70,1,1,0,27,0,0,24,51,27,24,TENN STATE,TENN STATE,,
201865,Steven Nelson,C,0,,2030,308,,51.2,0,54.7,,56,53,1,1,0,27,0,0,24,51,27,24,TENN STATE,TENN STATE,,
201871,Devaughn Slaughter,WR,0,,2030,308,62.9,61.6,77.2,,61.2,61.5,18,0,1,0,0,26,0,23,49,26,23,TENN STATE,TENN STATE,,
201874,Arlington Williams,T,0,,2029,308,,59.9,66.3,65.6,,59.1,75,0,1,0,1,0,0,1,2,1,1,TENN STATE,TENN STATE,,
201878,Kemarrion Battles,HB,0,,2030,317,69.9,63.9,73.4,19.7,62.3,59.9,03,0,1,0,2,10,5,3,20,12,8,TOWSON,TOWSON,,66.3
201888,JaVon Ford II,HB,0,,2030,317,65.5,63.9,67.8,,58.5,60,23,0,1,0,0,2,2,1,5,2,3,TOWSON,TOWSON,,63.5
201895,Andrew Indorf,QB,0,,2030,317,69.2,89.7,74.7,,,60,13,0,1,29,0,0,2,8,39,29,10,TOWSON,TOWSON,90.8,56.7
201926,Tyler Hennessy,WR,0,,2030,322,61,66.2,72.7,,65.1,60,13,0,1,0,0,7,0,2,9,7,2,UC DAVIS,UC DAVIS,,
201936,Scott Nixon,WR,0,,2028,322,,55.5,74.7,,55.1,61.3,24,0,1,0,0,7,0,13,20,7,13,UC DAVIS,UC DAVIS,,
201954,Cade Draper,C,0,,2030,1285,,67,79.9,82.2,,62.2,50,0,1,0,33,0,0,39,72,33,39,UTAHTC,UTAHTC,,
201955,Kaden Eggett,TE,0,,2029,1285,61,47.5,74.7,69.2,40.3,59.2,86,1,1,0,6,9,0,26,41,15,26,UTAHTC,UTAHTC,,
201957,Pesi Fonua,G,0,,2030,1285,,63.5,0,84.2,,64.2,51,1,1,0,29,0,0,34,63,29,34,UTAHTC,UTAHTC,,
201975,Matthew Snarr,T,0,,2030,1285,,65.2,77,72.3,,61.2,60,0,1,0,33,0,0,39,72,33,39,UTAHTC,UTAHTC,,
202012,Josh Perry,HB,0,,2029,344,,60,67.6,,,60,22,0,1,0,0,0,0,2,2,0,2,W CAROLINA,W CAROLINA,,
202014,Michael Rossin,WR,0,,2030,344,62.9,71.7,76.7,63.9,70.5,61,10,0,1,0,1,16,0,10,27,17,10,W CAROLINA,W CAROLINA,,
202018,Josiah Thomas,TE,0,,2030,344,61,65.6,75.6,68.1,62.5,66.2,14,0,1,0,4,13,0,8,25,17,8,W CAROLINA,W CAROLINA,,
202035,Kai Austin,WR,0,,2030,348,64.1,62.4,74.7,,62.1,59.4,00,0,1,0,0,12,0,9,21,12,9,WM & MARY,WM & MARY,,
202039,Benny Denby,TE,0,,2029,348,63.6,51.6,73,,58.3,50.4,82,0,1,0,0,3,0,8,11,3,8,WM & MARY,WM & MARY,,
202049,Gavin McIntosh,WR,0,,2030,348,,55.2,70.7,,56.3,59.8,81,0,1,0,0,3,0,2,5,3,2,WM & MARY,WM & MARY,,
202052,Nate Williams,WR,0,,2029,348,63.8,60,66.3,,,60,27,0,1,0,0,0,0,2,2,0,2,WM & MARY,WM & MARY,,
202055,Colby Alexander,WR,0,,2030,350,63.6,47.1,73.3,,47.8,61.6,89,0,1,0,0,9,0,9,18,9,9,WOFFORD,WOFFORD,,
202067,Jack Ewell,TE,0,,2030,350,,49.1,73.5,31.2,53.4,55.2,86,0,1,0,3,8,0,6,17,11,6,WOFFORD,WOFFORD,,
202075,Terrence Honeywood,WR,0,,2030,350,,49,0,,53,60.8,10,1,1,0,0,16,0,11,27,16,11,WOFFORD,WOFFORD,,
202077,Reggie Houston,G,0,,2030,350,,66.1,78.8,87.5,,61.9,54,0,1,0,34,0,0,31,65,34,31,WOFFORD,WOFFORD,,
202085,Gerald Modest Jr.,HB,0,,2029,350,75.2,57.2,73.5,13.5,63,,06,0,1,0,2,10,15,0,27,12,15,WOFFORD,WOFFORD,,58.3
202128,Mike Solomon,WR,0,,2026,353,61,48.6,76.4,,49.2,60.3,11,0,1,0,0,17,0,7,24,17,7,YNGTOWN ST,YNGTOWN ST,,
202145,Eli Jones,HB,0,,2030,123,62.5,55.2,66.1,,58.6,,31,0,1,0,0,2,1,0,3,2,1,BROWN,BROWN,,57.3
202150,Sam Brackney,C,0,,2030,123,,63.8,77.1,83.1,,56.5,69,0,1,0,26,0,0,9,35,26,9,BROWN,BROWN,,
202151,Aiden Smith,G,0,,2030,123,,48.6,74.8,29.8,,50.4,72,1,1,0,15,0,0,5,20,15,5,BROWN,BROWN,,
202235,Derek Morgan,QB,0,,2030,205,65.5,67.8,66.6,,,60,10,0,1,0,0,0,2,1,3,0,3,LEHIGH,LEHIGH,,63.8
202236,Anthony Feaster,WR,0,,2030,205,65,77.4,78,,75.9,60.7,14,0,1,0,0,12,0,10,22,12,10,LEHIGH,LEHIGH,,
202249,Ridgely Ritter,LS,0,,2030,205,,60,64.1,,,60,S94,0,1,0,0,0,0,1,1,0,1,LEHIGH,LEHIGH,,
202276,Kaleb Bailey,QB,0,,2030,236,66.2,50.7,68.6,,,60,07,0,1,2,0,0,2,1,5,2,3,MURRAY ST,MURRAY ST,33.8,66.3
202287,AJ Shadid,C,0,,2030,236,,66.2,79.3,68.7,,63.6,61,0,1,0,31,0,0,32,63,31,32,MURRAY ST,MURRAY ST,,
202288,Jacob Darby,G,0,,2029,236,,57.3,79.7,83.7,,52.2,63,0,1,0,31,0,0,32,63,31,32,MURRAY ST,MURRAY ST,,
202291,Cam Stancil,T,0,,2028,236,,68.3,76.3,83.8,,61.8,71,0,1,0,27,0,0,26,53,27,26,MURRAY ST,MURRAY ST,,
202294,Daniel Cole,T,0,,2030,236,,57.2,70.3,78.7,,54,76,0,1,0,3,0,0,6,9,3,6,MURRAY ST,MURRAY ST,,
202295,Thomas Zimbalatti,G,0,,2030,236,,59.1,76.7,39.8,,60.3,77,0,1,0,15,0,0,20,35,15,20,MURRAY ST,MURRAY ST,,
202298,Ty Brown,TE,0,,2029,236,,53.7,73.9,,54.2,57.8,81,0,1,0,0,9,0,9,18,9,9,MURRAY ST,MURRAY ST,,
202302,Brooks Kleinpeter,TE,0,,2030,236,64.2,58,71,64.2,59.2,58.3,85,0,1,0,1,1,0,6,8,2,6,MURRAY ST,MURRAY ST,,
202434,Landon Dulaney,WR,0,,2030,292,,57.8,66.2,,58.7,,00,0,1,0,0,2,0,0,2,2,0,S DAK ST,S DAK ST,,
202439,James Basinger,HB,1,,2030,292,74.8,62.9,75.8,11.3,54.8,58.8,32,1,1,0,2,29,14,5,50,31,19,S DAK ST,S DAK ST,,67.7
202440,Josiah Johnson,HB,0,,2030,292,74.8,71.4,75.2,73.4,54.5,57.8,34,0,1,0,1,13,14,6,34,14,20,S DAK ST,S DAK ST,,72.6
202444,John Pica,TE,0,,2028,292,,63.2,73,,49.5,68.5,83,0,1,0,0,8,0,23,31,8,23,S DAK ST,S DAK ST,,
202480,Lucas Fors,G,0,,2029,1129,,59.9,71.2,73.1,,59.1,52,0,1,0,2,0,0,4,6,2,4,STTHOM,STTHOM,,
202481,AJ Boarman,TE,0,,2029,1129,,53.6,71.7,,57.7,55.6,81,0,1,0,0,1,0,12,13,1,12,STTHOM,STTHOM,,
202500,Charlie Cayley,T,0,,2030,1129,,66.5,76,87.1,,60,72,0,1,0,21,0,0,29,50,21,29,STTHOM,STTHOM,,
202509,David Regnier,G,0,,2030,1129,,58.7,77.7,66.2,,56.2,76,0,1,0,25,0,0,23,48,25,23,STTHOM,STTHOM,,
202511,Elijah Johnson,HB,0,,2030,1129,69.7,60.1,70.7,,,60,12,0,1,0,0,0,5,2,7,0,7,STTHOM,STTHOM,,60.3
202540,JT Kitna,QB,0,,2030,301,60.3,61.6,68.1,,,60,19,0,1,1,0,0,0,4,5,1,4,STF AUSTIN,STF AUSTIN,60.6,
202557,Kingston Tisdell,QB,0,,2030,342,67.9,56,73.1,,,60,14,0,1,21,0,0,1,3,25,21,4,WEBER ST,WEBER ST,53.7,63.2
202560,Ty Hunter,C,0,,2029,342,,57.8,70.4,12.7,,60,73,0,1,0,4,0,0,1,5,4,1,WEBER ST,WEBER ST,,
202562,Kelton Wafer,WR,0,,2030,342,62.9,43,76.3,,44.9,45.2,81,0,1,0,0,26,0,17,43,26,17,WEBER ST,WEBER ST,,
202608,Jordan Chambers-Smith,WR,0,,2030,104,70.3,71,77.1,,69.9,62.7,12,0,1,0,0,20,0,15,35,20,15,ALAB A&M,ALAB A&M,,
202633,Damani Williams,WR,0,,2030,133,65.3,59.5,0,,63.2,58.1,26,1,1,0,0,17,1,13,31,17,14,CENT CT ST,CENT CT ST,,59.6
202653,Ezra Malamura,WR,0,,2030,145,,56,70.1,,56.8,60,82,0,1,0,0,3,0,2,5,3,2,COLUMBIA,COLUMBIA,,
202655,Michael Walters,HB,0,,2030,145,73.5,46.4,74.4,0,55.6,56.3,24,0,1,0,4,10,11,4,29,14,15,COLUMBIA,COLUMBIA,,54.1
202656,Elliot Cooper,WR,0,,2030,145,61,86.8,68.9,,80.8,60,87,0,1,0,0,3,0,2,5,3,2,COLUMBIA,COLUMBIA,,
202660,Caden Butler,WR,0,,2030,145,,53.9,73.4,,54.5,60,03,0,1,0,0,11,0,2,13,11,2,COLUMBIA,COLUMBIA,,
202693,Tanner Harrison,WR,0,,2029,1139,,48,76,,47.4,60.9,10,0,1,0,0,18,0,5,23,18,5,TXAMEA,TXAMEA,,
202695,Joshua Pikl,TE,0,,2028,1139,,56.6,70.4,,58.2,57.1,88,0,1,0,0,2,0,8,10,2,8,TXAMEA,TXAMEA,,
202696,Andrez Lewis,WR,0,,2028,1139,,54.7,70.4,,55.6,60,08,0,1,0,0,7,0,1,8,7,1,TXAMEA,TXAMEA,,
202698,Hymond Drinkard,HB,0,,2026,1139,66.6,60,62.7,72.6,,,24,0,1,0,1,0,0,0,1,1,0,TXAMEA,TXAMEA,,
202720,Ethan Chandler,CB,0,,2029,171,,60,64.9,,,60,D30,0,1,0,0,0,0,1,1,0,1,GARD-WEBB,GARD-WEBB,,
202726,Jabre Bevineau,WR,0,,2027,171,,53.3,74,,53.7,60.7,24,0,1,0,0,13,0,5,18,13,5,GARD-WEBB,GARD-WEBB,,
202742,Tyler Barrett,G,0,,2030,172,,58.3,79.3,63.7,,55.3,79,0,1,0,46,0,0,25,71,46,25,GEORGETOWN,GEORGETOWN,,
202752,Will Evans,G,0,,2030,172,,59.6,76.4,61.8,,58.3,65,0,1,0,17,0,0,9,26,17,9,GEORGETOWN,GEORGETOWN,,
202765,Clyde McClendon Jr.,HB,0,,2029,177,62.5,59.2,69.5,70.8,59.8,60,24,0,1,0,1,1,1,3,6,2,4,GRAMBLING,GRAMBLING,,59.7
202767,Byron Eaton Jr.,HB,0,,2029,177,70.5,48.8,0,67.8,57.3,60,10,1,1,1,1,4,6,1,13,6,7,GRAMBLING,GRAMBLING,60,55.7
202770,Zeshaun Hudson,T,0,,2028,191,,53.2,72.8,30.6,,59.8,54,0,1,0,12,0,0,6,18,12,6,INDIANA ST,INDIANA ST,,
202797,Talan White-Hatch,WR,0,,2030,191,,55.9,68.8,,56.6,60,83,0,1,0,0,5,0,1,6,5,1,INDIANA ST,INDIANA ST,,
202843,Riley Purcell,WR,0,,2028,234,,54.6,74,,54.9,61,87,0,1,0,0,6,0,6,12,6,6,MOREHEAD,MOREHEAD,,
202852,Dom Wise,G,0,,2030,234,,60,65.8,,,60,61,0,1,0,0,0,0,2,2,0,2,MOREHEAD,MOREHEAD,,
202864,Cannon Dinger,WR,0,,2030,234,61,53.4,74.4,,53.5,61.3,85,0,1,0,0,18,0,8,26,18,8,MOREHEAD,MOREHEAD,,
202874,Kelton Sparks,T,0,,2030,234,,53.6,76.8,61.4,,48.9,53,0,1,0,40,0,0,30,70,40,30,MOREHEAD,MOREHEAD,,
202893,Tyler Isaacson,C,0,,2030,234,,59.7,79.7,70.8,,56,65,0,1,0,40,0,0,30,70,40,30,MOREHEAD,MOREHEAD,,
202903,Joe Kirby,T,0,,2030,243,,66,67.7,,,66.7,62,0,1,0,0,0,0,4,4,0,4,NICHOLLS,NICHOLLS,,
202905,Kylin Wheeler,WR,0,,2030,243,61,90.4,69.7,,85.5,59.5,88,0,1,0,0,1,0,5,6,1,5,NICHOLLS,NICHOLLS,,
202913,Ja'Mard Jones Jr.,T,0,,2030,243,,55.3,19.1,84,,52.8,54,1,1,0,28,0,0,42,70,28,42,NICHOLLS,NICHOLLS,,
202923,Alec Haynes,TE,0,,2030,243,,68.4,73.5,,,70.2,25,0,1,0,0,0,0,11,11,0,11,NICHOLLS,NICHOLLS,,
202925,Cohen LeBlanc,WR,0,,2029,243,,57.9,74,,58.1,59.7,87,0,1,0,0,2,0,10,12,2,10,NICHOLLS,NICHOLLS,,
202930,Kayden Andoh,HB,0,,2030,243,67.3,61.5,68.2,,,60,39,0,1,0,0,0,3,1,4,0,4,NICHOLLS,NICHOLLS,,61.3
202932,Refeno Vangates,WR,0,,2028,247,62.9,73.5,0,,76.2,60.4,04,1,1,0,0,11,0,6,17,11,6,NC CENT,NC CENT,,
202937,Rodney Lesane,TE,0,,2030,247,,72.8,70.1,,59.6,76.7,39,0,1,0,0,1,0,5,6,1,5,NC CENT,NC CENT,,
202940,Kapeliele Hausia,C,0,,2028,269,,60.7,70.4,74.1,,60.1,69,0,1,0,3,0,0,2,5,3,2,PORTLAND,PORTLAND,,
202943,James Minot,G,0,,2028,269,,65.3,79.9,74.8,,61.8,52,1,1,0,33,0,0,40,73,33,40,PORTLAND,PORTLAND,,
202952,Juan Pasillas-Stanton,G,0,,2031,269,,57.9,78.6,76.1,,55.1,62,0,1,0,18,0,0,29,47,18,29,PORTLAND,PORTLAND,,
202958,Angelo Saroukos,G,0,,2029,269,,60.6,78.1,81.9,,57.7,79,0,1,0,17,0,0,28,45,17,28,PORTLAND,PORTLAND,,
202969,Ty Brown,G,0,,2029,270,,57,14,37.3,,62.1,74,2,1,0,37,0,0,44,81,37,44,PRVIEW A&M,PRVIEW A&M,,
202975,David Williams,C,0,,2028,270,,50.3,0,60.8,,56.3,56,2,1,0,37,0,0,44,81,37,44,PRVIEW A&M,PRVIEW A&M,,
203002,Darriel Harper,WR,0,,2029,271,74.1,69.1,64.8,,,,12,0,1,0,0,0,1,0,1,0,1,PRESBYTERN,PRESBYTERN,,63
203064,Thomas Lee,WR,0,,2026,277,61,58.1,78.3,,55.7,73.3,01,0,1,0,0,27,0,36,63,27,36,ROB MORRIS,ROB MORRIS,,
203066,Marc Koumoundouros,C,0,,2028,277,,76.5,79.3,55.7,,75,69,0,1,0,27,0,0,35,62,27,35,ROB MORRIS,ROB MORRIS,,
203070,Jaqai Carter,WR,0,,2029,277,,52.2,72.7,,52.7,60.3,08,0,1,0,0,13,0,6,19,13,6,ROB MORRIS,ROB MORRIS,,
203072,Richard Ransom,TE,0,,2027,277,61,56.3,78.1,16.3,54.3,65.4,07,1,1,0,1,26,0,27,54,27,27,ROB MORRIS,ROB MORRIS,,
203076,Vincent Boila,G,0,,2030,277,,66.2,73.6,75.9,,65,77,0,1,0,4,0,0,8,12,4,8,ROB MORRIS,ROB MORRIS,,
203108,Sam Pickett III,WR,0,,2030,282,66.7,59.2,77.9,,58.9,62.4,84,0,1,0,0,53,0,20,73,53,20,SAMFORD,SAMFORD,,
203117,Torrey Ward,WR,0,,2030,282,61,57.1,71.4,,57.5,60,18,0,1,0,0,4,0,2,6,4,2,SAMFORD,SAMFORD,,
203122,Ben Darnell,T,0,,2030,282,,58.4,69.4,64.4,59.8,58.8,96,0,1,0,1,1,0,5,7,2,5,SAMFORD,SAMFORD,,
203128,Wil Turner IV,C,0,,2030,282,,63.2,80.3,71.1,,59,58,0,1,0,58,0,0,25,83,58,25,SAMFORD,SAMFORD,,
203129,Cam Bland,HB,0,,2030,282,66.9,60.6,74.8,75.9,59,58.1,29,0,1,0,5,18,2,7,32,23,9,SAMFORD,SAMFORD,,60.7
203136,Caden Frey,TE,0,,2028,291,,45.9,0,75.1,51.3,57,87,1,1,0,2,6,0,15,23,8,15,S DAKOTA,S DAKOTA,,
203137,Jacob Arop,T,0,,2029,291,,54.6,76.4,46.2,,56.7,75,0,1,0,29,0,0,33,62,29,33,S DAKOTA,S DAKOTA,,
203139,Brendon Crispe,T,0,,2029,291,,58.5,76,38.8,,64,67,0,1,0,25,0,0,24,49,25,24,S DAKOTA,S DAKOTA,,
203142,Mason Cowgill,TE,0,,2029,291,,57.7,68.6,,58.1,,81,0,1,0,0,2,0,0,2,2,0,S DAKOTA,S DAKOTA,,
203151,Brayden White,WR,0,,2030,291,65.1,60.5,65.3,,60.3,,85,0,1,0,0,1,0,0,1,1,0,S DAKOTA,S DAKOTA,,
203163,Carson Fletcher,HB,0,,2030,291,67.3,64.3,73.9,,55.3,56.3,33,0,1,0,0,8,3,8,19,8,11,S DAKOTA,S DAKOTA,,67.8
203170,Jayson Salkey,WR,0,,2027,294,,56.1,71.4,,56.5,60.3,86,0,1,0,0,4,0,4,8,4,4,SE LA,SE LA,,
203174,Lonnie Shinn,TE,0,,2030,294,62.9,56.3,73.4,,56.2,60,88,0,1,0,0,9,0,1,10,9,1,SE LA,SE LA,,
203183,Deshawn Feazell,G,0,,2029,294,,61.1,71.2,71.3,,60,72,0,1,0,2,0,0,4,6,2,4,SE LA,SE LA,,
203185,Kyree Paul,HB,0,,2029,294,68.8,87.2,71.7,70,79.1,60,24,0,1,0,1,3,3,3,10,4,6,SE LA,SE LA,,74.7
203186,Calvin Smith Jr.,HB,0,,2030,294,71.9,79,70.5,70.3,58.1,60,38,0,1,0,1,3,8,1,13,4,9,SE LA,SE LA,,76.8
203187,Chandler Chapman,HB,0,,2029,295,73.1,61.8,73.1,79.1,55.3,60,08,0,1,0,4,6,10,1,21,10,11,S ILLINOIS,S ILLINOIS,,61.6
203220,Raul Aguilar,G,0,,2030,297,,59.5,67.4,,,58.4,60,0,1,0,0,0,0,2,2,0,2,SOUTHERN U,SOUTHERN U,,
203223,Mikyal Trotter,G,0,,2028,297,,56.8,68.3,,,51.2,66,0,1,0,0,0,0,2,2,0,2,SOUTHERN U,SOUTHERN U,,
203232,Zackeus Malveaux,WR,0,,2030,297,62.9,69.4,74.2,,68,60.3,80,0,1,0,0,11,0,4,15,11,4,SOUTHERN U,SOUTHERN U,,
203235,Clifton Webb,T,0,,2030,297,,65.6,72.8,79.2,,59.2,57,0,1,0,15,0,0,8,23,15,8,SOUTHERN U,SOUTHERN U,,
203241,Armariyan Asberry,HB,0,,2030,297,65.5,58,68.2,67.5,57.5,,22,0,1,0,1,3,2,0,6,4,2,SOUTHERN U,SOUTHERN U,,58.6
203249,Jerrod Hicks,WR,0,,2029,297,66.4,63.2,76.5,,62.6,62.3,11,0,1,0,0,23,0,12,35,23,12,SOUTHERN U,SOUTHERN U,,
203264,Hayden George,TE,0,,2029,298,61,47.5,76.6,71.1,52.2,45.1,88,1,1,0,4,15,0,26,45,19,26,SO UTAH,SO UTAH,,
203290,Maury Sullivan,WR,0,,2028,309,65,82.2,77.6,,81,61.4,14,0,1,0,0,30,0,17,47,30,17,TENN TECH,TENN TECH,,
203301,Tommy Ansley,HB,0,,2029,310,28.2,59.5,75.7,72.6,71.4,64.1,39,0,1,0,1,12,15,8,36,13,23,TENN MARTN,TENN MARTN,,56.1
203307,Eric Lane,G,0,,2027,310,,57.5,0,79.2,,60.9,55,2,1,0,36,0,0,43,79,36,43,TENN MARTN,TENN MARTN,,
203330,Peyton Tinsley,TE,0,,2027,310,,65.1,74,69.4,59.8,63.4,46,0,1,0,2,1,0,26,29,3,26,TENN MARTN,TENN MARTN,,
203344,Jay Melchiori,WR,0,,2026,332,65,59,78.2,,58.7,61.4,04,0,1,0,0,28,0,17,45,28,17,VALPO,VALPO,,
203363,Michael Rumoro,HB,0,,2030,332,66.9,61.7,72.2,,58.6,70.8,32,0,1,0,0,12,2,2,16,12,4,VALPO,VALPO,,58.6
203410,Gray McGown,T,0,,2030,352,,52.3,77.3,34.4,,55.8,73,0,1,0,30,0,0,40,70,30,40,YALE,YALE,,
203415,Lucius Anderson,WR,0,,2030,352,61,65,73.5,,64.4,60.8,12,0,1,0,0,8,0,11,19,8,11,YALE,YALE,,
203456,Antonio Hunter,WR,0,,2030,184,68.1,67.3,75,,68.8,61.7,03,0,1,0,0,16,1,11,28,16,12,HOWARD,HOWARD,,59.6
203461,Xavier Newsom,TE,0,,2029,184,,54.4,74,24.7,53.3,69.3,80,0,1,0,2,9,0,10,21,11,10,HOWARD,HOWARD,,
203469,John Simmons III,WR,0,,2030,184,,59.4,72.3,,59.6,61.7,10,0,1,0,0,1,0,8,9,1,8,HOWARD,HOWARD,,
203470,Eric Slater,WR,0,,2030,184,,58.9,71.1,,59.6,60.2,17,0,1,0,0,1,0,4,5,1,4,HOWARD,HOWARD,,
203476,James Delva,T,0,,2029,1298,,38.7,77.2,12.1,,50.9,74,0,1,0,43,0,0,35,78,43,35,LIUSHAR,LIUSHAR,,
203477,Jaron Kelley,TE,0,,2028,1298,61,51.3,77.3,62.5,50.6,56.6,07,0,1,0,5,22,0,23,50,27,23,LIUSHAR,LIUSHAR,,
203479,Mekhi Norfleet,HB,0,,2027,1298,,60,63.5,16.8,,,31,0,1,0,1,0,0,0,1,1,0,LIUSHAR,LIUSHAR,,
203481,Deion Richardson,WR,0,,2026,1298,65.7,70.7,79.4,,70.3,61.7,03,0,1,0,0,42,0,35,77,42,35,LIUSHAR,LIUSHAR,,
203497,Charlie Kaludis,TE,0,,2030,272,,48.4,74.5,69,54.8,47.5,48,0,1,0,3,3,0,10,16,6,10,PRINCETON,PRINCETON,,
203503,Josh Robinson,WR,0,,2030,272,66.8,67.1,77.1,,65,75.8,86,0,1,0,0,27,0,16,43,27,16,PRINCETON,PRINCETON,,
203537,Marquis Willis,WR,0,,2027,401,,53.5,73.2,,53.9,61,07,0,1,0,0,11,0,6,17,11,6,TARLETON,TARLETON,,
203539,James Aldrich,G,0,,2030,338,,62.7,77.7,63.8,,61.8,73,0,1,0,23,0,0,23,46,23,23,WAGNER,WAGNER,,
203579,Richard Perkins Jr.,WR,0,,2030,338,,28.8,70,,58,60,18,0,1,0,0,3,0,2,5,3,2,WAGNER,WAGNER,,60
203581,Malik Redd,WR,0,,2030,338,61,52.5,0,,53.4,74.5,10,1,1,0,0,19,0,19,38,19,19,WAGNER,WAGNER,,
203951,Holly Saint-Melus,G,0,,2028,247,,59.2,68.5,,,59.1,50,0,1,0,0,0,0,3,3,0,3,NC CENT,NC CENT,,
205857,Landen Sewell,G,0,,2028,107,,58.6,68.7,,,58.1,51,0,1,0,0,0,0,6,6,0,6,ALCORN ST,ALCORN ST,,
205937,Landon Bridges,G,0,,2028,132,,59.9,77.6,59.1,,59.1,55,0,1,0,22,0,0,24,46,22,24,CENT ARK,CENT ARK,,
205950,Antonie De Lau,G,0,,2028,152,,52.2,74,32.5,,53.3,70,0,1,0,6,0,0,9,15,6,9,DELWARE ST,DELWARE ST,,
205962,Maurice Clark,TE,0,,2026,152,61,66.5,75.9,,65.4,62.4,12,0,1,0,0,9,0,11,20,9,11,DELWARE ST,DELWARE ST,,
205985,Terrence Rone,WR,0,,2028,152,61,63.6,73.4,,63,61.8,17,0,1,0,0,12,0,13,25,12,13,DELWARE ST,DELWARE ST,,
206025,Nick Herman,HB,0,,2030,153,76.5,70.3,75.9,67.9,66.8,59.4,29,0,1,0,1,5,19,3,28,6,22,DRAKE,DRAKE,,68.8
206029,Logan Inagawa,QB,0,,2030,153,72.3,78,76.8,,60,60,03,0,1,29,0,1,9,29,68,30,38,DRAKE,DRAKE,78.5,63.8
206119,Jack Smoot,C,0,,2030,244,,64.6,79.3,33.1,,72.9,68,0,1,0,43,0,0,20,63,43,20,NORFOLK,NORFOLK,,
206142,Lukas Gilland,WR,0,,2030,299,62.9,62.2,75.3,,61.8,60.1,17,0,1,0,0,12,0,8,20,12,8,ST FRANCIS,ST FRANCIS,,
206145,Josiah Bryson,HB,0,,2029,299,62.5,55.6,68.9,,57.8,,28,0,1,0,0,3,1,0,4,3,1,ST FRANCIS,ST FRANCIS,,57.6
206157,Kevin Evehe,T,0,,2029,299,,65.5,75.7,53.4,,67.7,56,0,1,0,26,0,0,19,45,26,19,ST FRANCIS,ST FRANCIS,,
206174,DJ Maultsby,WR,0,,2030,299,64.1,65.3,74.1,,68.3,39.4,09,0,1,0,0,13,0,7,20,13,7,ST FRANCIS,ST FRANCIS,,
206175,Peyton Nelson,WR,0,,2029,299,62.9,50.8,74.6,,51.4,60.2,83,0,1,0,0,15,0,6,21,15,6,ST FRANCIS,ST FRANCIS,,
206183,JaShawn Todd,WR,0,,2026,1129,71,56.9,76,,58.2,59.4,04,0,1,0,0,21,1,18,40,21,19,STTHOM,STTHOM,,57.5
206339,Ellis Stewart,WR,0,,2030,112,65,75.9,79.8,,75.5,61.9,83,0,1,0,0,28,0,32,60,28,32,ARKAPB,ARKAPB,,
206343,Jordan Jackson,WR,0,,2028,112,,50.2,0,,53.4,61.9,06,1,1,0,0,13,0,23,36,13,23,ARKAPB,ARKAPB,,
206346,Nick Carter,T,1,,2030,112,,57.6,77.6,53.2,,57.6,65,2,1,0,35,0,0,39,74,35,39,ARKAPB,ARKAPB,,
206347,Montrell Martin,TE,0,,2030,112,,57.4,77,68.3,51.1,63,33,1,1,0,2,11,0,24,37,13,24,ARKAPB,ARKAPB,,
206359,TyEric Bernal,G,0,,2028,112,,57.6,73.3,72.4,,56.7,69,0,1,0,2,0,0,8,10,2,8,ARKAPB,ARKAPB,,
206360,Aydan Blair,T,0,,2027,112,,60.7,71.1,71,,59.4,74,0,1,0,2,0,0,10,12,2,10,ARKAPB,ARKAPB,,
