playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
163249,Dominique Henry,WR,0,,2027,165,54,77.1,,51.9,72.6,19,0,1,0,0,20,0,21,41,20,21,FAU,FAU,,,
163251,Parker Kingston,WR,0,,2027,128,81.9,73.5,,74.8,42.7,11,0,1,1,0,6,0,7,14,7,7,BYU,BYU,65.8,87.3,
163291,Josh Conerly Jr.,T,0,2025,2025,264,68,77.3,65.2,,66.7,76,0,1,0,40,0,0,30,70,40,30,OREGON,OREGON,,,
163295,Jordan James,HB,0,2025,2025,264,76.2,77,56.2,54.7,60,20,0,1,0,5,23,23,2,53,28,25,OREGON,OREGON,77.5,,78.5
163296,Ross James,P,0,,2026,264,60,63.5,,,60,S92,0,1,0,0,0,0,1,1,0,1,OREGON,OREGON,,,
163302,Kawika Rogers,G,0,,2027,264,60,69.2,60.9,,60,73,0,1,0,1,0,0,1,2,1,1,OREGON,OREGON,,,
163319,Louis Brown IV,WR,0,,2027,284,61.1,80.2,,60.7,60.7,04,0,1,0,0,33,0,32,65,33,32,S DIEGO ST,S DIEGO ST,64.1,,
163326,Aaron Karas,T,0,,2027,144,68.9,76.9,84.4,,60.9,78,0,1,0,37,0,0,32,69,37,32,COLO STATE,COLO STATE,,,
163334,Justus Ross-Simmons,WR,0,,2027,304,54.4,71.3,,55.2,60,12,0,1,0,0,7,0,2,9,7,2,SYRACUSE,SYRACUSE,,,
163379,Maddux Madsen,QB,0,,2027,120,64.7,76.9,,,60,04,0,1,31,0,0,3,37,71,31,40,BOISE ST,BOISE ST,69.8,66.2,54.3
163388,Hall Schmidt,T,0,,2028,120,69.6,76.8,70.4,,66.7,65,1,1,0,31,0,0,40,71,31,40,BOISE ST,BOISE ST,,,
163398,Josiah Freeman,WR,0,,2028,169,89.1,70,,83.8,,05,0,1,0,0,5,0,0,5,5,0,FRESNO ST,FRESNO ST,62.9,,
163408,Jalen Moss,WR,0,,2027,169,49.2,78.2,,49.1,62.6,18,0,1,0,0,33,0,20,53,33,20,FRESNO ST,FRESNO ST,70.2,,
163421,Joshua Wood,QB,0,,2028,169,69.9,65.5,,,,03,0,1,0,0,0,1,0,1,0,1,FRESNO ST,FRESNO ST,62.5,,63.2
163424,Teague Andersen,T,0,,2027,329,64.2,28.1,81.4,,58.2,54,1,1,0,64,0,0,27,91,64,27,UTAH ST,UTAH ST,,,
163440,Bryce Radford,C,0,,2026,329,60,60,,,60,75,0,1,0,0,0,0,1,1,0,1,UTAH ST,UTAH ST,,,
163442,Jalen Royals,WR,0,2025,2025,329,75,78.5,,74.5,59,01,0,1,0,0,65,0,27,92,65,27,UTAH ST,UTAH ST,69.3,,
163450,Cameron Ambrose,G,0,,2027,113,60,64.1,,,60,58,0,1,0,0,0,0,1,1,0,1,ARK STATE,ARK STATE,,,
163472,Tristian Smith,G,0,,2027,113,60,65.2,,,60,68,0,1,0,0,0,0,1,1,0,1,ARK STATE,ARK STATE,,,
163508,Drew Hutchinson,C,0,,2027,209,60,65.1,,,60,64,0,1,0,0,0,0,1,1,0,1,LA MONROE,LA MONROE,,,
163512,Tellek Lockette,G,0,,2027,314,64.3,79.1,86.4,,60.3,73,1,1,0,35,0,0,36,71,35,36,TEXAS ST,TEXAS ST,,,
163529,Ahmarian Granger,WR,0,,2026,102,47.3,75.9,,52.2,34.3,14,0,1,0,0,20,0,11,31,20,11,AKRON,AKRON,61,,
163544,Maarten Woudsma,G,1,,2027,263,60.1,79.7,57.7,,59.3,55,3,1,0,25,0,0,37,62,25,37,DOMINION,DOMINION,,,
163558,Davis Dalton,WR,0,,2027,296,51,78.4,,52.4,47.1,11,0,1,0,0,27,0,28,55,27,28,SO MISS,SO MISS,,,
163565,Ty Mims,WR,0,,2027,296,55.6,76.3,,57.9,45.1,01,0,1,0,0,28,0,24,52,28,24,SO MISS,SO MISS,68.4,,
163566,Klabron Pollard,G,0,,2027,296,43.5,0,10.4,,57.6,55,1,1,0,12,0,0,10,22,12,10,SO MISS,SO MISS,,,
163585,Upton Bellenfant,K,0,,2027,126,60,60,63.8,,,S27,0,1,0,1,0,0,0,1,1,0,BUFFALO,BUFFALO,,,
163586,Isaiah Bond,WR,0,2025,2025,311,54.9,73.6,,55.3,58.6,07,0,1,0,0,13,0,6,19,13,6,TEXAS,TEXAS,61,,
163595,Emmanuel Henderson Jr.,WR,0,2026,2026,103,56.2,69.5,,57.1,60,03,0,1,0,0,3,0,1,4,3,1,ALABAMA,ALABAMA,11.1,,
163599,Miles Kitselman,TE,0,2026,2026,307,53.9,78.2,69.8,51.2,57.2,87,0,1,0,2,17,0,26,45,19,26,TENNESSEE,TENNESSEE,,,
163600,Danny Lewis Jr.,TE,0,,2027,103,72.8,68.7,64.2,60,73.1,87,0,1,0,1,1,0,4,6,2,4,ALABAMA,ALABAMA,,,
163611,Elijah Pritchett,T,0,,2028,103,65.1,76.4,76.7,,59.3,57,0,1,0,30,0,0,33,63,30,33,ALABAMA,ALABAMA,,,
163649,Trace Campbell,QB,0,,2027,321,68.3,63.6,,,,14,0,1,0,0,0,1,0,1,0,1,UAB,UAB,62.5,,63.5
163666,Larry Simmons,WR,0,,2028,296,64.6,79.8,,65.1,55.1,09,0,1,0,0,29,0,31,60,29,31,SO MISS,SO MISS,62.9,,
163697,Zavion Thomas,WR,0,2026,2026,211,60.2,79.2,,58,77,00,0,1,0,0,44,0,17,61,44,17,LSU,LSU,70.1,,
163712,Chase Gillespie,HB,0,,2031,333,60,63.5,,60,,13,0,1,0,0,1,0,0,1,1,0,VANDERBILT,VANDERBILT,,,
163715,Richie Hoskins,WR,0,,2026,333,85.3,76,,84.7,55.2,05,0,1,0,0,14,0,15,29,14,15,VANDERBILT,VANDERBILT,64.1,,
163727,Cole Spence,TE,0,,2027,333,69.7,76.3,33.3,69.3,67.4,16,0,1,0,7,6,0,28,41,13,28,VANDERBILT,VANDERBILT,62.9,,
163734,Dillon Bell,WR,0,2026,2026,173,65.9,79.3,,65.5,58.8,86,0,1,0,0,43,0,23,66,43,23,GEORGIA,GEORGIA,66.6,,
163736,Drew Bobo,C,0,,2027,173,70.4,80.1,81.5,,64.8,74,0,1,0,50,0,0,29,79,50,29,GEORGIA,GEORGIA,,,
163749,Branson Robinson,HB,0,,2027,173,72.2,67.3,,65.8,,22,0,1,0,0,1,3,0,4,1,3,GEORGIA,GEORGIA,67.8,,69.5
163772,Dylan Sampson,HB,0,2025,2025,307,79.3,75.8,82,77.8,59.7,06,0,1,0,10,13,27,2,52,23,29,TENNESSEE,TENNESSEE,78.4,,75.1
163776,Squirrel White,WR,0,2026,2026,307,79.4,74.7,,81.6,44.3,03,0,1,0,0,17,0,13,30,17,13,TENNESSEE,TENNESSEE,65.7,,
163777,Josh Kattus,TE,0,2026,2026,202,54.7,75,68.4,55,56.6,84,0,1,0,3,5,0,17,25,8,17,KENTUCKY,KENTUCKY,,,
163779,Barion Brown,WR,0,2026,2026,202,66,0,,64.6,61.5,07,1,1,0,0,21,3,16,40,21,19,KENTUCKY,KENTUCKY,70.9,,68.6
163817,Ethan Vasko,QB,0,,2027,141,76.6,74.7,62.2,,60,15,0,1,19,1,0,4,15,39,20,19,COAST CAR,COAST CAR,69.6,71.3,70.9
163839,Kelvin Banks Jr.,T,0,2025,2025,311,73.3,76.9,89.6,,64.5,78,0,1,0,35,0,0,29,64,35,29,TEXAS,TEXAS,,,
163844,DJ Campbell,G,0,2026,2026,311,54.5,77.7,79.6,,48.1,52,1,1,0,26,0,0,21,47,26,21,TEXAS,TEXAS,,,
163857,Savion Red,HB,0,,2027,239,80,76.9,73,76.1,65,06,0,1,0,2,7,24,9,42,9,33,NEVADA,NEVADA,77.8,,74.9
163865,Brenen Thompson,WR,0,2026,2026,261,60.1,77,,59.7,61,15,0,1,0,0,25,0,25,50,25,25,OKLAHOMA,OKLAHOMA,64.1,,
163867,Cameron Williams,T,1,2025,2025,311,73.2,14,77,,75.1,56,1,1,0,35,0,0,29,64,35,29,TEXAS,TEXAS,,,
163868,Ky Woods,HB,0,,2027,239,63.1,71.2,,56.8,60.3,25,0,1,0,0,3,1,4,8,3,5,NEVADA,NEVADA,62.5,,63.4
163938,Jacob Barrick,TE,0,,2026,196,78,73.7,63.1,80,63.6,81,0,1,0,1,7,0,15,23,8,15,JVILLE ST,JVILLE ST,61,,
163961,Anwar Lewis,HB,0,,2026,196,57.2,66.8,,58.9,60,25,0,1,0,0,2,1,1,4,2,2,JVILLE ST,JVILLE ST,62.5,,59
163966,Jordan McCants,WR,0,,2028,196,55.1,75.1,,54.9,61.1,88,0,1,0,0,10,0,14,24,10,14,JVILLE ST,JVILLE ST,61,,
164027,Skyler Locklear,QB,0,,2027,330,67.2,75.9,,,60,09,0,1,25,0,0,0,29,54,25,29,UTEP,UTEP,67.7,64.9,63.1
164032,Kenny Odom,WR,0,,2027,330,63.5,79.2,,63.2,60.2,06,0,1,0,0,32,0,33,65,32,33,UTEP,UTEP,65.1,,
164040,Isaiah Wright,T,0,,2025,330,53.7,75.1,54.7,,53.3,65,1,1,0,18,0,0,21,39,18,21,UTEP,UTEP,,,
164122,Jordon Jones,T,0,,2027,259,67.6,76.4,54.2,,69,55,0,1,0,27,0,0,32,59,27,32,OHIO,OHIO,,,
164137,Quincy Burroughs,WR,0,,2027,349,59.9,76.8,,59.8,59.4,05,0,1,0,0,15,0,17,32,15,17,WISCONSIN,WISCONSIN,61,,
164157,Drew Allar,QB,0,2026,2026,266,75.2,78.2,,59.1,60.7,15,0,1,47,0,1,1,27,76,48,28,PENN STATE,PENN STATE,69.9,74.7,64.1
164158,Kaytron Allen,HB,0,2026,2026,266,68.4,77.1,75.1,58.3,60,13,0,1,0,13,12,15,1,41,25,16,PENN STATE,PENN STATE,75.2,,67.8
164165,Cristian Driver,WR,0,,2027,225,47,72.8,,48.7,60,04,0,1,0,0,10,0,1,11,10,1,MINNESOTA,MINNESOTA,,,
164168,Omari Evans,WR,0,2026,2026,266,61.4,73.4,,61.1,60.3,05,0,1,0,0,13,0,4,17,13,4,PENN STATE,PENN STATE,61,,
164174,Vega Ioane,G,0,2026,2026,266,79.3,80.4,80.5,60,82.6,71,0,1,0,47,1,0,28,76,48,28,PENN STATE,PENN STATE,,,
164180,JB Nelson,G,0,,2026,266,54.4,73.9,79.9,,50.3,56,0,1,0,8,0,0,5,13,8,5,PENN STATE,PENN STATE,,,
164182,Beau Pribula,QB,0,,2027,266,55,69.2,,54,60,09,0,1,0,0,2,0,3,5,2,3,PENN STATE,PENN STATE,,,
164186,Drew Shelton,T,0,2026,2026,266,58.2,22.4,54.1,,64.7,66,1,1,0,48,0,0,28,76,48,28,PENN STATE,PENN STATE,,,
164188,Nicholas Singleton,HB,0,2026,2026,266,62.2,77.9,57,72.1,59.2,10,0,1,0,12,17,11,3,43,29,14,PENN STATE,PENN STATE,73.9,,58.3
164301,Demarcus Lacey,WR,0,,2027,196,59.1,72.7,63.9,58.3,61.3,01,0,1,0,1,2,0,12,15,3,12,JVILLE ST,JVILLE ST,,,
164737,Lamar Robinson,G,0,,2027,175,61.5,80.4,71.7,,56.7,78,0,1,0,54,0,0,23,77,54,23,GA STATE,GA STATE,,,
164840,Jackson Marx,LS,0,,2026,216,60,60,,,60,S48,0,1,0,0,0,0,1,1,0,1,UMASS,UMASS,,,
164945,Tyler Keinath,G,0,,2027,120,61.1,77.6,72.6,,59.1,78,0,1,0,17,0,0,29,46,17,29,BOISE ST,BOISE ST,,,
165355,Chad Staley,TE,0,,2026,166,43.2,74.1,69.7,54.6,40.7,97,0,1,0,4,3,0,13,20,7,13,FIU,FIU,,,
165418,Evan King,TE,0,,2026,126,54.9,73.2,67.9,54.4,56.5,14,0,1,0,2,3,0,19,24,5,19,BUFFALO,BUFFALO,,,
165468,C'Quan Jnopierre,WR,0,,2026,166,57.1,70.5,,58.1,59.8,07,0,1,0,0,5,1,2,8,5,3,FIU,FIU,67.5,,59.5
166543,Censere Lee,WR,0,,2027,268,53.7,75,,53.7,61.9,11,0,1,0,0,15,0,10,25,15,10,PITTSBURGH,PITTSBURGH,,,
166993,Chris Hunter III,WR,0,,2027,109,58.1,75.7,,58.1,59.5,16,0,1,0,0,22,0,5,27,22,5,ARIZONA,ARIZONA,61,,
167078,Christopher Smith,HB,0,,2026,209,65.8,63.8,,,,24,0,1,0,0,0,1,0,1,0,1,LA MONROE,LA MONROE,62.5,,63.5
167095,Floyd Chalk,HB,0,,2027,285,75.5,75.3,61.3,60.5,,00,0,1,0,32,8,11,0,51,40,11,S JOSE ST,S JOSE ST,73.6,,77.8
167108,Melvin Priestly,T,0,2026,2026,187,60.3,21.1,72.8,,59.2,58,1,1,0,41,0,0,33,74,41,33,ILLINOIS,ILLINOIS,,,
167652,Ryan Butler,HB,0,,2026,300,59.4,72,,55.4,58.8,15,0,1,0,0,5,3,5,13,5,8,STANFORD,STANFORD,67.3,,62.4
168436,Bennett Galloway,HB,0,,2026,209,60,67.8,,,59.7,26,0,1,0,0,0,0,3,3,0,3,LA MONROE,LA MONROE,,,
168441,Kole Wilson,WR,0,2026,2026,314,65.1,76.7,,65.2,57.3,02,0,1,0,0,25,0,23,48,25,23,TEXAS ST,TEXAS ST,70.5,,
168593,Emeka Obigbo,G,0,,2026,314,51.2,73,69.8,,50.8,65,0,1,0,1,0,0,9,10,1,9,TEXAS ST,TEXAS ST,,,
169053,Nick Cenacle,WR,0,,2026,180,61.4,77.9,,61.1,59,03,0,1,0,0,49,0,9,58,49,9,HAWAII,HAWAII,66.7,,
169169,Jared Roznos,WR,0,,2025,101,39.2,0,,45.6,58.3,13,1,1,0,0,5,0,15,20,5,15,AIR FORCE,AIR FORCE,,,
169699,Mario Anderson Jr.,HB,1,,2025,218,63.2,0,72.9,70.2,,02,1,1,0,1,12,8,0,21,13,8,MEMPHIS,MEMPHIS,72.3,,65.9
169904,Jordan Church,G,0,,2028,165,62.7,80.4,59.6,,62.3,54,0,1,0,38,0,0,39,77,38,39,FAU,FAU,,,
169916,Zeke Moore,TE,0,,2028,165,55.1,75,40.1,53.6,59.8,48,0,1,0,2,8,0,24,34,10,24,FAU,FAU,,,
169926,Jabari Smith,WR,0,,2028,165,60,77.1,,60.6,53.9,82,0,1,0,0,26,0,23,49,26,23,FAU,FAU,64.1,,
169929,Wallace Unamba,T,0,,2026,241,80.9,76.2,77.8,,77.7,76,0,1,0,22,0,0,37,59,22,37,NEW MEXICO,NEW MEXICO,,,
169936,Marcello Bussey,WR,0,,2026,218,53.6,74.6,,53.7,61.7,06,0,1,0,0,12,0,9,21,12,9,MEMPHIS,MEMPHIS,,,
169938,Jamauri Chislom,TE,0,,2026,218,40.9,71.7,,56.5,38.9,33,0,1,0,0,2,0,10,12,2,10,MEMPHIS,MEMPHIS,,,
169941,Brendan Doyle,TE,0,,2026,218,45.7,75.6,64.4,51.1,44.7,86,0,1,0,1,18,0,22,41,19,22,MEMPHIS,MEMPHIS,62.9,,
169986,LaJuan Owens,T,0,,2029,241,61.2,10.2,80.6,,62.1,52,1,1,0,22,0,0,33,55,22,33,NEW MEXICO,NEW MEXICO,,,
169989,Hunter Summers,WR,0,,2028,113,69.2,73.3,,68,60,03,0,1,0,0,14,0,2,16,14,2,ARK STATE,ARK STATE,62.9,,
169995,Evan Dangler,TE,0,,2027,327,62.7,66.5,,,67.3,47,0,1,0,0,0,0,2,2,0,2,USF,USF,,,
170006,Markus Dixon,TE,0,,2028,140,57.5,65,,,56.4,84,0,1,0,0,0,0,2,2,0,2,CLEMSON,CLEMSON,,,
170007,Jarvis Green,HB,0,,2028,140,65.9,68.3,,59.8,,21,0,1,0,0,1,4,0,5,1,4,CLEMSON,CLEMSON,68.6,,64.9
170010,Jay Haynes,HB,0,,2028,140,65.5,73.5,72.8,58,,26,0,1,0,2,11,2,0,15,13,2,CLEMSON,CLEMSON,66.3,,67.3
170012,Noble Johnson,WR,0,,2028,140,59.4,69.7,,59.4,60.2,03,0,1,0,0,2,0,4,6,2,4,CLEMSON,CLEMSON,61,,
170014,Misun Kelley,WR,0,,2028,140,58.8,71,,58.9,59.4,18,0,1,0,0,7,0,4,11,7,4,CLEMSON,CLEMSON,64.1,,
170022,Olsen Patt-Henry,TE,0,,2028,140,52.1,73.5,71,49.6,57.2,11,0,1,0,3,10,0,10,23,13,10,CLEMSON,CLEMSON,,,
170024,Harris Sewell,G,0,,2028,140,62.7,77.4,82.6,,59,55,0,1,0,18,0,0,24,42,18,24,CLEMSON,CLEMSON,,,
170027,Peyton Streko,HB,0,,2028,140,70.9,65.2,,,,23,0,1,0,0,0,2,0,2,0,2,CLEMSON,CLEMSON,65.5,,68
170032,Christopher Vizzina,QB,0,,2028,140,54.4,69.1,,,60,17,0,1,1,0,0,0,6,7,1,6,CLEMSON,CLEMSON,60.3,53.9,
170034,Peter Woods,DI,0,2026,2026,140,60,63.6,,,59.9,D11,0,1,0,0,0,0,1,1,0,1,CLEMSON,CLEMSON,,,
170078,Eric Singleton Jr.,WR,0,,2028,176,59.9,78.8,,57.9,59.4,02,0,1,0,0,23,1,35,59,23,36,GA TECH,GA TECH,67.6,,62.9
170103,D.J. Geth,G,0,,2028,206,56.9,73.5,76.5,,55,51,0,1,0,5,0,0,7,12,5,7,LIBERTY,LIBERTY,,,
170122,Israel Polk,WR,0,,2028,102,58.9,75,,58.7,61.1,05,0,1,0,0,21,0,12,33,21,12,AKRON,AKRON,62.9,,
170127,BJ Williams,G,0,,2028,268,61.5,78.4,62.6,,60.3,55,0,1,0,35,0,0,23,58,35,23,PITTSBURGH,PITTSBURGH,,,
170131,Anthony Colandrea,QB,0,,2028,335,62.5,77.7,,54.3,60,10,0,1,53,0,1,9,19,82,54,28,VIRGINIA,VIRGINIA,72.8,59,66
170132,Jaden Gibson,WR,0,,2028,335,59.4,70.9,62.1,59.2,59,09,0,1,0,1,6,0,5,12,7,5,VIRGINIA,VIRGINIA,62.9,,
170146,Jarriett Buie,WR,0,,2028,192,56.6,72.4,,56.6,61.1,00,0,1,0,0,4,0,8,12,4,8,IOWA,IOWA,,,
170151,Dayton Howard,WR,0,,2028,192,63.3,0,,69.3,60.1,07,1,1,0,0,4,0,3,7,4,3,IOWA,IOWA,61,,
170152,Leighton Jones,G,0,,2028,192,81,70.6,,,80.4,64,0,1,0,0,0,0,5,5,0,5,IOWA,IOWA,,,
170157,Trevor Lauck,T,0,,2028,192,67.1,68,,,69.2,59,0,1,0,0,0,0,4,4,0,4,IOWA,IOWA,,,
170159,Grant Leeper,TE,0,,2027,192,48.4,66.5,,,46,44,0,1,0,0,0,0,3,3,0,3,IOWA,IOWA,,,
170168,Kamari Moulton,HB,0,,2028,192,66.9,67.5,,60,60,28,0,1,0,0,1,2,1,4,1,3,IOWA,IOWA,65.5,,65.5
170170,Kade Pieper,G,0,,2028,192,73.6,70.4,,,76.9,58,0,1,0,0,0,0,5,5,0,5,IOWA,IOWA,,,
170177,Rusty VanWetzinga IV,TE,0,,2028,192,56.2,69.3,,,56,41,0,1,0,0,0,0,5,5,0,5,IOWA,IOWA,,,
170178,TJ Washington Jr.,HB,0,,2028,192,68,71,,,60,08,0,1,0,0,0,6,1,7,0,7,IOWA,IOWA,70.5,,66.2
170192,Dillan Fontus,DI,0,,2028,215,60,67.6,,,60,D46,0,1,0,0,0,0,3,3,0,3,MARYLAND,MARYLAND,,,
170203,Nolan Ray,HB,0,,2028,215,61.3,74.2,72.1,61.2,60,25,0,1,0,2,20,5,1,28,22,6,MARYLAND,MARYLAND,69.9,,61
170205,DJ Samuels,ED,0,,2028,215,60,67.3,,,60,D42,0,1,0,0,0,0,3,3,0,3,MARYLAND,MARYLAND,,,
170208,Dylan Wade,TE,0,,2028,215,50.8,76.7,67.7,56,41.9,00,0,1,0,1,27,0,13,41,28,13,MARYLAND,MARYLAND,61,,
170255,Brandon Inniss,WR,0,,2028,260,56.4,70.9,,57.2,59.8,11,0,1,0,0,4,0,2,6,4,2,OHIO STATE,OHIO STATE,63.8,,
170266,Noah Rogers,WR,0,,2028,248,67.8,76.1,,67.4,58.9,05,0,1,0,0,24,0,11,35,24,11,NC STATE,NC STATE,65,,
170269,Austin Siereveld,G,0,,2028,260,49.9,76.1,42,,48.8,67,0,1,0,19,0,0,11,30,19,11,OHIO STATE,OHIO STATE,,,
170273,Carnell Tate,WR,0,2026,2026,260,54.4,78.7,,54.2,59.6,17,0,1,0,0,39,0,22,61,39,22,OHIO STATE,OHIO STATE,61,,
170274,Jelani Thurman,TE,0,,2028,260,63.3,64.7,,,70.2,15,0,1,0,0,0,0,2,2,0,2,OHIO STATE,OHIO STATE,,,
170281,Anthony Donkoh,T,0,,2028,266,71.4,20.6,58.8,,79.8,68,1,1,0,48,0,0,27,75,48,27,PENN STATE,PENN STATE,,,
170315,Nick Oliveira,G,0,,2028,278,50.8,70.7,,,50.9,55,0,1,0,0,0,0,6,6,0,6,RUTGERS,RUTGERS,,,
170317,Ajani Sheppard,QB,0,,2028,278,79.1,68.6,,,60,15,0,1,0,0,0,2,4,6,0,6,RUTGERS,RUTGERS,65.5,,69.3
170319,Ian Strong,WR,0,,2028,278,51.7,77.4,,52,56.4,09,0,1,0,0,25,0,17,42,25,17,RUTGERS,RUTGERS,,,
170341,Vandrevius Jacobs,WR,0,,2028,289,62.3,78.4,,61.7,62.4,19,0,1,0,0,30,0,25,55,30,25,S CAROLINA,S CAROLINA,62.9,,
170362,KC Concepcion,WR,0,2026,2026,248,54.6,77.8,,55.6,60.2,10,0,1,0,0,33,1,13,47,33,14,NC STATE,NC STATE,65.3,,57.5
170378,Kendrick Raphael,HB,0,,2028,248,44.3,73.1,78,30.4,59.1,00,0,1,0,5,11,5,2,23,16,7,NC STATE,NC STATE,17.4,,47.8
170384,David Clement,TE,0,,2028,304,88.8,70.2,65.3,,81.2,86,0,1,0,1,0,0,3,4,1,3,SYRACUSE,SYRACUSE,,,
170403,Keyone Jenkins,QB,0,,2028,166,69.2,76.7,,,60,01,0,1,35,0,0,7,25,67,35,32,FIU,FIU,38,65.5,66.9
170407,K.D. Arnold,T,0,,2028,196,58,74.5,64.9,,56.6,71,0,1,0,8,0,0,30,38,8,30,JVILLE ST,JVILLE ST,,,
170410,Jarod Bowie,WR,0,,2026,196,58.9,72.9,,60,61,09,0,1,0,0,1,1,16,18,1,17,JVILLE ST,JVILLE ST,64.8,,59.5
170418,Aghogho Eyafe,WR,0,,2026,196,61.1,73.1,,,61.7,87,0,1,0,0,0,0,10,10,0,10,JVILLE ST,JVILLE ST,,,
170422,Cam Griffin,G,0,,2028,196,73.7,76.6,75.5,,72.3,60,0,1,0,4,0,0,24,28,4,24,JVILLE ST,JVILLE ST,,,
170423,Daveion Harley,C,0,,2028,196,64.9,79,48.5,,65.1,55,0,1,0,23,0,0,36,59,23,36,JVILLE ST,JVILLE ST,,,
170433,Colton Pitchford,WR,0,,2028,196,60.9,71.4,,,61.3,82,0,1,0,0,0,0,10,10,0,10,JVILLE ST,JVILLE ST,,,
170441,Cam Vaughn,WR,0,,2028,196,67.4,76.5,,66.5,62.6,18,0,1,0,0,13,0,15,28,13,15,JVILLE ST,JVILLE ST,62.9,,
170451,Roy Brackins III,G,0,,2028,208,52.1,72.6,73.5,,51,60,0,1,0,2,0,0,7,9,2,7,LA TECH,LA TECH,,,
170452,Evan Bullock,QB,0,,2029,208,65.1,77.1,,55.9,60.2,07,0,1,32,0,1,3,28,64,33,31,LA TECH,LA TECH,30.7,63,65.6
170453,Hayden Christman,T,0,,2028,208,61.5,77,54.5,,61.9,72,0,1,0,35,0,0,39,74,35,39,LA TECH,LA TECH,,,
170458,Eli Finley,TE,0,,2028,208,60.2,77.9,59.6,60.3,59,84,0,1,0,6,22,0,21,49,28,21,LA TECH,LA TECH,62.9,,
170462,Ja'Marion Kennedy,G,0,,2028,208,64.5,0,36,,73,66,1,1,0,29,0,0,25,54,29,25,LA TECH,LA TECH,,,
170475,Dakota Williams,WR,0,,2027,208,61.7,71.9,,59.6,,14,0,1,0,0,1,3,0,4,1,3,LA TECH,LA TECH,67.3,,61.8
170486,Cam'ron Lacy,WR,0,,2028,224,72.3,74.7,,71,60.3,86,0,1,0,0,10,0,6,16,10,6,MIDDLE TN,MIDDLE TN,64.1,,
170487,Jekail Middlebrook,HB,0,,2028,224,63.1,73.8,36.9,48.7,60,32,0,1,0,2,15,5,1,23,17,6,MIDDLE TN,MIDDLE TN,70.1,,71.2
170489,Isaac Rue,G,0,,2028,224,62.7,71.7,79.5,,60,70,0,1,0,6,0,0,1,7,6,1,MIDDLE TN,MIDDLE TN,,,
170493,Simon Wilson,C,0,,2026,224,51.3,79.3,67.3,,44.1,62,1,1,0,46,0,0,15,61,46,15,MIDDLE TN,MIDDLE TN,,,
170507,Elijah Boyd,TE,0,,2026,122,65.8,72.4,71.5,59.5,65.7,81,0,1,0,4,1,0,9,14,5,9,BOWL GREEN,BOWL GREEN,,,
170510,Judah Ezinwa,TE,0,,2027,330,70.2,69.8,,59.2,74.2,17,0,1,0,0,1,0,4,5,1,4,UTEP,UTEP,,,
170512,Javoni Gardere,WR,0,,2027,330,58.4,67.8,,59.7,,02,0,1,0,0,1,0,0,1,1,0,UTEP,UTEP,,,
170519,Jaquan Toney,T,0,,2026,330,58.6,77.2,64.2,,56.2,58,0,1,0,24,0,0,21,45,24,21,UTEP,UTEP,,,
170521,Marcus Vinson,TE,0,,2027,330,44.7,78.4,13.2,53.7,47.8,82,0,1,0,4,12,0,31,47,16,31,UTEP,UTEP,61,,
170956,Henry Appleton,T,0,,2028,114,83.4,73,66,,80.3,58,1,1,0,1,0,0,21,22,1,21,ARMY,ARMY,,,
170958,Lloyd Benson III,WR,0,,2028,114,58.8,69.6,,,59.7,23,0,1,0,0,0,1,4,5,0,5,ARMY,ARMY,70,,59.7
170967,David Clerk,FB,0,,2028,114,59.3,71.9,,60,58.7,26,0,1,0,0,1,0,7,8,1,7,ARMY,ARMY,,,
170971,Brian Dyer,TE,0,,2028,114,59.5,67.4,,,58.3,80,0,1,0,0,0,0,2,2,0,2,ARMY,ARMY,,,
170976,Paolo Gennarelli,G,0,,2028,114,76.3,77.1,69.7,,74.9,71,0,1,0,2,0,0,36,38,2,36,ARMY,ARMY,,,
170981,Cale Hellums,QB,0,,2028,114,68.7,68.6,,,60,03,0,1,0,0,0,4,2,6,0,6,ARMY,ARMY,68.6,,65
170984,Samari Howard,FB,0,,2028,114,71.8,72.8,,60,49.8,27,0,1,0,0,1,5,10,16,1,15,ARMY,ARMY,69.7,,74.2
170995,Brady Mott,HB,0,,2028,114,71.7,69.3,,,80.2,43,0,1,0,0,0,0,6,6,0,6,ARMY,ARMY,,,
170999,Tobi Olawole,TE,0,,2028,114,55.9,73.5,,59.3,55.1,81,0,1,0,0,1,0,14,15,1,14,ARMY,ARMY,,,
171003,Kavon Pointer,TE,0,,2028,114,59.5,69.3,,,58.9,89,0,1,0,0,0,0,4,4,0,4,ARMY,ARMY,,,
171009,Jake Rendina,HB,0,,2028,114,58.3,72.3,78.3,,59.2,33,0,1,0,7,0,1,4,12,7,5,ARMY,ARMY,62.5,,57.5
171015,Brady Small,C,0,,2028,114,93.9,78,76.4,,90.7,51,0,1,0,7,0,0,36,43,7,36,ARMY,ARMY,,,
171016,Carson Smith,HB,0,,2028,114,68.3,73.1,,,57.4,48,0,1,0,0,0,5,7,12,0,12,ARMY,ARMY,69.7,,68.2
