playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
156397,Kam Perry,WR,0,,2027,221,54.5,76.5,,54.6,58.1,10,0,1,0,0,34,0,17,51,34,17,MIAMI OH,MIAMI OH,61,,
156398,Brendan Sorsby,QB,0,,2026,138,39,77.6,,,60,02,0,1,45,0,0,6,29,80,45,35,CINCINNATI,CINCINNATI,23.1,37.7,54
156399,Carter Smith,T,0,,2027,190,50.6,76.6,41.1,,53.7,65,0,1,0,34,0,0,24,58,34,24,INDIANA,INDIANA,,,
156401,Bray Lynch,G,1,,2027,190,54.2,78.4,46.8,,53.7,74,1,1,0,34,0,0,24,58,34,24,INDIANA,INDIANA,,,
156414,Cam Camper,WR,0,2025,2025,120,61.8,79.3,,61.9,57.8,09,0,1,0,0,24,0,29,53,24,29,BOISE ST,BOISE ST,62.9,,
156419,Kaleb Johnson,HB,0,2025,2025,192,62.6,75.1,74.9,54.3,,02,0,1,0,2,13,20,0,35,15,20,IOWA,IOWA,76.7,,63
156448,Kaden Wetjen,WR,0,2026,2026,192,58.4,68,,59.1,60,21,0,1,0,0,2,0,1,3,2,1,IOWA,IOWA,65.9,,
156479,Devin Brown,QB,0,,2027,260,44.6,68.6,,,60,33,0,1,2,0,0,1,3,6,2,4,OHIO STATE,OHIO STATE,64.4,55.3,53.8
156480,Kyion Grayes,WR,0,,2028,130,66.3,70.4,,65.2,,03,0,1,0,0,7,0,0,7,7,0,CAL,CAL,62.9,,
156481,George Fitzpatrick,T,0,,2027,260,64.8,72.1,82.5,,58.7,68,0,1,0,9,0,0,7,16,9,7,OHIO STATE,OHIO STATE,,,
156482,Bennett Christian,TE,0,,2027,260,55,72.9,70.9,59.5,53.4,85,0,1,0,3,1,0,12,16,4,12,OHIO STATE,OHIO STATE,,,
156503,Kwabena Asamoah,G,0,,2028,278,57,79.3,47.8,,57.3,69,0,1,0,38,0,0,36,74,38,36,RUTGERS,RUTGERS,,,
156504,Dantae Chin,G,0,,2028,278,69.5,73.3,77.8,,66.9,76,0,1,0,5,0,0,5,10,5,5,RUTGERS,RUTGERS,,,
156505,Mike Higgins,TE,0,,2028,278,60,66.5,68.7,,60,88,0,1,0,1,0,0,2,3,1,2,RUTGERS,RUTGERS,,,
156514,Tyriq Starks,QB,0,,2026,165,39.3,68.1,,,,08,0,1,3,0,0,1,0,4,3,1,FAU,FAU,64.8,27.3,67.8
156520,Omari Hayes,WR,0,,2027,165,66.7,76.7,,67.5,60.7,10,0,1,0,0,34,1,9,44,34,10,FAU,FAU,68.4,,57.5
156526,Okino King,G,0,,2027,165,72.1,74.5,53.1,,76.2,62,0,1,0,13,0,0,6,19,13,6,FAU,FAU,,,
156534,Wyatt Sullivan,TE,0,,2028,165,46.3,0,62.6,43.5,75,17,1,1,0,8,22,0,17,47,30,17,FAU,FAU,61,,
156569,Landon Nelson,C,0,,2026,208,61.5,78.1,81.8,,57.1,55,0,1,0,22,0,0,24,46,22,24,LA TECH,LA TECH,,,
156588,Ethan Ellis,G,0,,2025,224,66.8,70.3,81.5,,60.1,74,0,1,0,8,0,0,2,10,8,2,MIDDLE TN,MIDDLE TN,,,
156590,Sterling Porcher,G,0,,2026,315,51,81.1,39.7,,50.9,79,0,1,0,54,0,0,36,90,54,36,TEXAS TECH,TEXAS TECH,,,
156596,DJ Riles,WR,0,,2027,175,56.9,73.7,,54.5,75.7,10,0,1,0,0,17,0,6,23,17,6,GA STATE,GA STATE,65.3,,
156597,Keylan Rutledge,G,0,2026,2026,176,60.9,78.8,87.5,,58,77,0,1,0,18,0,0,46,64,18,46,GA TECH,GA TECH,,,
156598,Mateo Guevara,G,0,,2027,224,62.1,79.2,72.6,,58,55,0,1,0,41,0,0,19,60,41,19,MIDDLE TN,MIDDLE TN,,,
156624,Dean Connors,HB,0,2026,2026,275,58.4,77.3,37,54.8,60,00,0,1,0,6,31,14,1,52,37,15,RICE,RICE,29.3,,61
156629,Quez Yates,G,0,,2026,321,66.8,78.2,68.1,,64.3,71,0,1,0,51,0,0,26,77,51,26,UAB,UAB,,,
156630,Dallas Payne,TE,0,,2026,321,55.1,77.2,71.7,49.9,72.7,11,0,1,0,3,24,0,10,37,27,10,UAB,UAB,,,
156642,Caden Veltkamp,QB,0,,2027,346,57.6,76.5,,54.3,60,10,0,1,32,0,1,7,24,64,33,31,W KENTUCKY,W KENTUCKY,46.7,58,58.5
156645,Evan Wibberley,C,0,,2027,346,57.6,79.3,84.6,,51.9,58,1,1,0,33,0,0,31,64,33,31,W KENTUCKY,W KENTUCKY,,,
156653,Miller McCrumby,TE,0,,2026,113,62.3,74.2,66,49.2,82.3,13,0,1,0,2,9,0,7,18,11,7,ARK STATE,ARK STATE,62.9,,
156654,Aleric Watson,T,0,,2027,113,67.5,70.8,71,,66.3,55,0,1,0,2,0,0,10,12,2,10,ARK STATE,ARK STATE,,,
156658,Elijah Zollicoffer,G,0,,2026,113,47,0.2,38.1,,51.1,74,1,1,0,42,0,0,24,66,42,24,ARK STATE,ARK STATE,,,
156667,Bryce Archie,QB,0,,2026,327,61.1,77.1,62.2,,60,03,0,1,48,1,0,3,18,70,49,21,USF,USF,39.3,59.7,62.2
156669,Josiah Robinson,LB,0,,2027,175,60,60,,,60,D25,0,1,0,0,0,0,1,1,0,1,GA STATE,GA STATE,,,
156673,Nick Del Grande,T,0,,2027,141,81.2,76.8,86.7,,75.6,62,0,1,0,21,0,0,40,61,21,40,COAST CAR,COAST CAR,,,
156693,Alec Johnson,C,0,,2027,175,64.3,79.4,61,,63.8,70,0,1,0,46,0,0,20,66,46,20,GA STATE,GA STATE,,,
156697,D-Icey Hopkins,S,0,,2027,175,60,65,,,60,D04,0,1,0,0,0,0,1,1,0,1,GA STATE,GA STATE,,,
156700,Rykem Laney,WR,0,,2026,175,55.9,72.6,,56.2,59.6,06,0,1,0,0,8,0,6,14,8,6,GA STATE,GA STATE,,,
156710,Alonza Barnett III,QB,0,,2027,197,82.9,76.1,,,60,14,0,1,35,0,0,4,17,56,35,21,JAMES MAD,JAMES MAD,70.5,86.2,60.7
156712,Wayne Knight,HB,0,,2028,197,75,73.6,54.2,77.8,60,25,0,1,0,4,10,3,2,19,14,5,JAMES MAD,JAMES MAD,68.5,,72.2
156713,Carter Miller,C,0,,2027,209,59.4,79.4,82.4,,55.2,50,0,1,0,29,0,0,35,64,29,35,LA MONROE,LA MONROE,,,
156714,Carter Sweazie,G,0,,2028,197,69.6,74.2,57.1,,70.4,60,0,1,0,6,0,0,8,14,6,8,JAMES MAD,JAMES MAD,,,
156717,Jo Simmons,T,0,,2028,197,60.6,72.2,10.1,,68.1,79,0,1,0,7,0,0,10,17,7,10,JAMES MAD,JAMES MAD,,,
156734,Zylan Perry,HB,0,,2027,207,82.7,73.3,75.9,56.1,,21,0,1,0,4,4,8,0,16,8,8,LA LAFAYET,LA LAFAYET,72.4,,80.8
156735,Bryant Williams,T,0,,2027,207,63.1,74.9,72.6,,59.3,64,0,1,0,20,0,0,18,38,20,18,LA LAFAYET,LA LAFAYET,,,
156738,Kaden Moreau,G,0,,2027,207,62.2,75.3,28.2,,66.3,75,0,1,0,13,0,0,9,22,13,9,LA LAFAYET,LA LAFAYET,,,
156741,Jaydon Johnson,WR,0,,2027,207,81.2,64.8,,74.1,,81,0,1,0,0,1,0,0,1,1,0,LA LAFAYET,LA LAFAYET,61,,
156742,Terrance Carter Jr.,TE,0,,2027,207,73.1,76.3,70.2,79.7,49.8,00,1,1,0,5,15,0,16,36,20,16,LA LAFAYET,LA LAFAYET,64.1,,
156763,Zarian McGill,C,0,,2026,208,54.6,75.9,2.9,,60.2,54,0,1,0,5,0,0,20,25,5,20,LA TECH,LA TECH,,,
156769,Carl Glass Jr.,LB,0,,2025,209,60,60,,,60,D35,0,1,0,0,0,0,1,1,0,1,LA MONROE,LA MONROE,,,
156787,Cole Pennington,QB,0,,2027,214,68,66.6,,,60,12,0,1,0,0,0,1,2,3,0,3,MARSHALL,MARSHALL,62.5,,63.2
156791,A.J. Turner,HB,0,,2027,214,80.1,68.6,,65.8,60,05,0,1,0,0,1,4,1,6,1,5,MARSHALL,MARSHALL,68.9,,77.1
156800,Jalen Slappy,G,0,,2027,214,63.3,0,84,,63.9,70,1,1,0,26,0,0,39,65,26,39,MARSHALL,MARSHALL,,,
156802,Tariq Montgomery,T,0,,2027,214,67.2,70.9,49.3,,68.7,76,0,1,0,4,0,0,7,11,4,7,MARSHALL,MARSHALL,,,
156805,Toby Payne,TE,0,,2027,214,70.4,77.2,65.5,66.8,69.3,81,0,1,0,1,16,0,21,38,17,21,MARSHALL,MARSHALL,62.9,,
156837,Kenyon Clay,HB,0,,2027,296,76.9,73.1,21.4,57.9,60,05,0,1,0,3,3,8,2,16,6,10,SO MISS,SO MISS,71.9,,77.8
156838,Wil Saxton,G,0,,2027,296,50.9,0,50.5,,56.1,50,1,1,0,17,0,0,20,37,17,20,SO MISS,SO MISS,,,
156840,Ethan Bumgarner,G,0,,2025,296,42.6,73.7,72.7,,42.1,52,0,1,0,2,0,0,13,15,2,13,SO MISS,SO MISS,,,
156861,Titus Lyons,TE,0,,2026,314,65.6,73.9,,59.6,65.9,86,0,1,0,0,1,0,20,21,1,20,TEXAS ST,TEXAS ST,,,
156895,Tanner Koziol,TE,0,2026,2026,117,54.1,78.1,,56.7,44.6,88,0,1,0,0,39,0,7,46,39,7,BALL ST,BALL ST,65,,
156914,Justin Holmes,TE,0,,2026,214,62.5,74.2,,56.5,68.8,80,0,1,0,0,4,0,14,18,4,14,MARSHALL,MARSHALL,,,
156921,Kordell David,WR,0,,2025,242,49.7,79,,47.4,61.7,11,0,1,0,0,19,0,50,69,19,50,NEW MEX ST,NEW MEX ST,,,
156922,Jamoni Jones,HB,0,,2025,333,51.3,70.6,75.8,58.7,45.5,33,0,1,0,3,2,1,3,9,5,4,VANDERBILT,VANDERBILT,62.5,,57.5
156926,Star'Corius Thomas,HB,0,,2026,154,56.7,77.7,26.5,65.5,60.3,17,0,1,0,12,21,17,6,56,33,23,DUKE,DUKE,75.9,,56.9
156927,Diego Pavia,QB,0,2026,2026,333,76.5,76.4,,,60,02,0,1,37,0,0,11,13,61,37,24,VANDERBILT,VANDERBILT,73.1,63.6,80
156931,Cooper Sheehan,C,0,,2027,242,59.6,66.5,,,59.3,50,0,1,0,0,0,0,3,3,0,3,NEW MEX ST,NEW MEX ST,,,
156939,Louie Canepa,T,0,,2027,242,71.3,79.3,88.2,,68.2,66,0,1,0,25,0,0,52,77,25,52,NEW MEX ST,NEW MEX ST,,,
156940,Jonathan Brady,WR,0,2026,2026,130,66.4,76.5,,65.8,60.7,06,0,1,0,0,29,0,8,37,29,8,CAL,CAL,65.7,,
156962,Justin Fisher,HB,0,,2026,258,71.9,66.9,67.8,79.6,,32,0,1,0,1,1,1,0,3,2,1,NOTRE DAME,NOTRE DAME,64.3,,63.7
156966,Steve Angeli,QB,0,,2027,258,72.3,69.5,,,60,18,0,1,3,0,0,1,4,8,3,5,NOTRE DAME,NOTRE DAME,64.8,74.2,59.7
156970,Eli Raridon,TE,0,2026,2026,258,63.9,75.2,67.5,54.2,78.5,09,0,1,0,2,7,0,9,18,9,9,NOTRE DAME,NOTRE DAME,,,
156971,Holden Staes,TE,0,,2026,307,53.8,79.8,73.7,50.3,55.3,19,0,1,0,4,15,0,43,62,19,43,TENNESSEE,TENNESSEE,,,
156973,Aamil Wagner,T,0,2026,2026,258,80.9,76,81.2,,78.3,59,0,1,0,37,0,0,20,57,37,20,NOTRE DAME,NOTRE DAME,,,
156975,Joey Tanona,T,0,,2028,273,60.2,71.2,73.8,,59.2,79,0,1,0,3,0,0,3,6,3,3,PURDUE,PURDUE,,,
156979,Billy Schrauth,G,0,2026,2026,258,64.4,79.3,49.8,,67.6,74,0,1,0,37,0,0,20,57,37,20,NOTRE DAME,NOTRE DAME,,,
156980,Tobias Merriweather,WR,0,,2028,130,69.3,79.2,,68.5,61.5,05,0,1,0,0,31,0,18,49,31,18,CAL,CAL,66.2,,
156985,Jadarian Price,HB,0,2026,2026,258,71.3,71.5,71.9,58.2,60,24,0,1,0,2,2,6,1,11,4,7,NOTRE DAME,NOTRE DAME,70.5,,72.4
157001,Tyler Booker,G,0,2025,2025,103,74.9,79.4,74.9,,74.1,52,0,1,0,20,0,0,37,57,20,37,ALABAMA,ALABAMA,,,
157003,Jam Miller,HB,0,2026,2026,103,71.7,76.2,71.8,85.4,73.4,26,0,1,0,1,13,13,13,40,14,26,ALABAMA,ALABAMA,74.6,,64.5
157004,Kendrick Law,WR,0,2026,2026,103,54.7,77.6,,56,45.6,01,0,1,0,0,12,3,19,34,12,22,ALABAMA,ALABAMA,68.2,,60.7
157008,Ty Simpson,QB,0,2026,2026,103,60.2,70.1,,,60,15,0,1,0,0,0,2,8,10,0,10,ALABAMA,ALABAMA,65.5,,59.6
157010,Aaron Anderson,WR,0,2026,2026,211,55.4,77.4,,55.4,59.1,01,0,1,0,0,39,0,13,52,39,13,LSU,LSU,64.1,,
157012,Elijah Brown,TE,0,,2028,165,54.3,71.4,36.1,57.4,,87,0,1,0,2,4,0,0,6,6,0,FAU,FAU,,,
157021,James Jointer,HB,0,,2028,206,70.8,72,22.1,60,,03,0,1,0,1,1,7,0,9,2,7,LIBERTY,LIBERTY,71.3,,69.5
157060,Griffin Scroggs,G,0,,2027,108,59.4,77.1,57.9,,58.8,74,0,1,0,12,0,0,20,32,12,20,APP STATE,APP STATE,,,
157068,Aliou Bah,G,0,,2027,215,61.4,79.7,58.3,,61.2,66,0,1,0,58,0,0,24,82,58,24,MARYLAND,MARYLAND,,,
157074,Earnest Greene III,T,0,,2027,173,52.3,76.2,22.6,,65.1,71,0,1,0,30,0,0,19,49,30,19,GEORGIA,GEORGIA,,,
157076,CJ Smith,WR,0,,2027,273,54.6,74.6,,54.8,58.1,09,0,1,0,0,15,0,13,28,15,13,PURDUE,PURDUE,61,,
157077,De'Nylon Morrissette,WR,0,,2028,273,64.8,73.7,,64.4,59.8,08,0,1,0,0,10,0,8,18,10,8,PURDUE,PURDUE,61,,
157080,Oscar Delp,TE,0,2026,2026,173,53.3,75.4,24.6,51.9,72.6,04,0,1,0,5,12,0,13,30,17,13,GEORGIA,GEORGIA,,,
157106,Will Campbell,T,0,2025,2025,211,58.1,77.3,79,,43.2,66,1,1,0,50,0,0,20,70,50,20,LSU,LSU,,,
157107,Fitzgerald West Jr.,DI,0,,2027,207,60,63.3,,,60,D68,0,1,0,0,0,0,1,1,0,1,LA LAFAYET,LA LAFAYET,,,
157117,Emery Jones Jr.,T,0,2025,2025,211,67.5,76.8,63.4,,68.2,50,1,1,0,50,0,0,20,70,50,20,LSU,LSU,,,
157119,Bo Bordelon,G,0,,2027,211,60,64.1,,,60,89,0,1,0,0,0,0,1,1,0,1,LSU,LSU,,,
157122,Mason Taylor,TE,0,2025,2025,211,61.2,79.2,65.3,65.8,43.3,86,0,1,0,8,42,0,20,70,50,20,LSU,LSU,65.7,,
157128,Quinshon Judkins,HB,0,2025,2025,260,68.7,74.5,70.8,64.3,58.8,01,0,1,0,1,9,11,6,27,10,17,OHIO STATE,OHIO STATE,73.6,,68.5
157157,Tavorus Jones,HB,0,,2028,229,60,63.5,,60,,22,0,1,0,0,1,0,0,1,1,0,MISSOURI,MISSOURI,,,
157163,Mekhi Miller,WR,0,,2027,229,53.8,78.2,,54,56.8,10,0,1,0,0,15,0,16,31,15,16,MISSOURI,MISSOURI,,,
157170,Luther Burden III,WR,0,2025,2025,229,73.2,77.8,,74.2,57.5,03,0,1,0,0,25,2,24,51,25,26,MISSOURI,MISSOURI,70.9,,62.9
157184,Jayden McGowan,WR,0,,2027,121,59.4,63.4,,60,,02,0,1,0,0,1,0,0,1,1,0,BOSTON COL,BOSTON COL,61.9,,
157196,Ashton Jeanty,HB,0,2025,2025,120,75,78.6,43.1,67.1,59.2,02,0,1,0,7,15,34,5,61,22,39,BOISE ST,BOISE ST,49.3,,74
157197,Kage Casey,T,0,2026,2026,120,89,18.6,82.8,,89.4,77,1,1,0,27,0,0,42,69,27,42,BOISE ST,BOISE ST,,,
157206,Jackson Stratton,QB,0,,2027,192,77.2,71.8,,,60,19,0,1,7,0,0,0,10,17,7,10,IOWA,IOWA,64.6,81.9,57.8
157230,DJ Wingfield,G,0,2026,2026,273,57.1,78.5,62.6,,55,55,0,1,0,30,0,0,30,60,30,30,PURDUE,PURDUE,,,
157248,Justius Lowe,WR,0,,2028,264,60.1,78,,59.8,60.5,14,0,1,0,0,35,0,25,60,35,25,OREGON,OREGON,65,,
157280,Jaxson Moi,DI,0,2026,2026,307,60,63.3,,,59.9,D51,0,1,0,0,0,0,1,1,0,1,TENNESSEE,TENNESSEE,,,
157296,Quinton Harris,T,0,,2028,305,49.6,68.8,65.9,,48.3,54,0,1,0,1,0,0,5,6,1,5,TCU,TCU,,,
157302,Maalik Murphy,QB,0,,2028,154,88.1,76.2,,,60,06,0,1,34,0,0,5,20,59,34,25,DUKE,DUKE,70.9,86.8,65.3
157303,Jaydon Blue,HB,0,2025,2025,311,73.6,75.3,35.6,66.2,59.8,23,0,1,0,1,19,7,1,28,20,8,TEXAS,TEXAS,71.6,,77.3
157304,Cole Hutson,G,0,,2027,311,66.9,74,79.2,,65.2,54,0,1,0,8,0,0,8,16,8,8,TEXAS,TEXAS,,,
157329,Wesley Smith,LB,0,,2028,315,60,65.2,63.3,,,D40,0,1,0,1,0,0,0,1,1,0,TEXAS TECH,TEXAS TECH,,,
157332,Ben Roberts,LB,0,,2027,315,60,65,63.3,,,D13,0,1,0,1,0,0,0,1,1,0,TEXAS TECH,TEXAS TECH,,,
157336,Sheridan Wilson,C,0,,2027,315,42.3,18.4,75.8,,38.2,72,1,1,0,54,0,0,36,90,54,36,TEXAS TECH,TEXAS TECH,,,
157337,Coy Eakin,WR,0,,2027,315,59.6,78.1,,59,62.8,08,0,1,0,0,43,0,31,74,43,31,TEXAS TECH,TEXAS TECH,65,,
157345,Djouvensky Schlenbaker,HB,0,,2028,341,62.9,73.8,74.8,58.4,59.1,15,0,1,0,3,2,10,7,22,5,17,WASH STATE,WASH STATE,73.1,,62.4
157363,Nicco Marchiol,QB,0,,2028,343,56.3,75.1,,,60,08,0,1,21,0,0,4,18,43,21,22,W VIRGINIA,W VIRGINIA,69.8,58.6,55.2
157366,Cortez Braham Jr.,WR,0,2026,2026,239,59.7,78.2,,59.2,61.2,08,0,1,0,0,27,0,28,55,27,28,NEVADA,NEVADA,65,,
157372,CJ Donaldson,HB,0,2026,2026,343,56.6,73.4,,54.6,55.2,04,0,1,0,0,9,4,7,20,9,11,W VIRGINIA,W VIRGINIA,68.6,,59.4
157383,Markel Fortenberry,WR,0,,2026,206,58.3,69.1,,59.3,60,81,0,1,0,0,1,0,3,4,1,3,LIBERTY,LIBERTY,,,
157404,MJ Morris,QB,0,,2027,215,53.6,68.1,,,60,07,0,1,1,0,0,1,2,4,1,3,MARYLAND,MARYLAND,63.7,60,58.3
157418,Jacarrius Peak,T,1,,2027,248,70.6,77,80.7,,62,65,3,1,0,48,0,0,24,72,48,24,NC STATE,NC STATE,,,
157428,Ashton Locklear,WR,0,,2027,248,57.2,70.4,,57.9,60,27,0,1,0,0,2,0,4,6,2,4,NC STATE,NC STATE,,,
157431,Bruce Mitchell,C,0,,2027,128,44.6,0,62.6,,49.4,63,2,1,0,42,0,0,29,71,42,29,BYU,BYU,,,
157442,J.D. Lampley,ED,0,,2026,156,64.4,67.6,,59.5,60,D09,0,1,0,0,1,0,1,2,1,1,E CAROLINA,E CAROLINA,,,
157480,Darius Lassiter,WR,0,2025,2025,128,62,79.2,,60.3,74.3,05,0,1,0,0,38,0,26,64,38,26,BYU,BYU,65,,
157486,Frank Bierman,TE,0,,2026,225,46.7,71.1,67.8,52.9,48.1,85,0,1,0,1,5,0,3,9,6,3,MINNESOTA,MINNESOTA,,,
157497,Ashton Beers,G,0,,2027,225,56.9,79.9,39.9,,61.2,78,0,1,0,53,0,0,14,67,53,14,MINNESOTA,MINNESOTA,,,
157518,Jacoby Jones,WR,0,2025,2025,323,74.1,0,,75.7,58,16,1,1,0,0,32,0,22,54,32,22,UCF,UCF,66.7,,
157522,Tate Carney,HB,0,,2027,339,65.2,74.5,55.1,61.5,,30,0,1,0,13,6,3,0,22,19,3,WAKE,WAKE,67.8,,66.6
157523,Demond Claiborne,HB,0,2026,2026,339,68.8,76.4,42.6,89.9,60,01,0,1,0,17,17,23,1,58,34,24,WAKE,WAKE,41.1,,64.7
157525,Harry Lodge,TE,0,,2027,339,62.1,76.1,74.4,58.4,65.7,89,0,1,0,9,22,0,13,44,31,13,WAKE,WAKE,62.9,,
157534,Wesley Grimes,WR,0,2026,2026,248,70.3,75.7,,69.4,59.9,06,0,1,0,0,19,0,7,26,19,7,NC STATE,NC STATE,64.1,,
157544,Ryan Burger,QB,0,,2027,206,56.3,69.8,,,60,18,0,1,1,0,0,2,6,9,1,8,LIBERTY,LIBERTY,65.9,54,60.1
157546,Kanen Hamlett,TE,0,,2027,108,62.1,76,70.1,51.6,75,86,0,1,0,4,15,0,16,35,19,16,APP STATE,APP STATE,,,
157567,Rocco Becht,QB,0,,2027,193,76.9,22.7,,,60,03,1,1,46,0,0,3,16,65,46,19,IOWA STATE,IOWA STATE,70.6,76.8,65.5
157578,Gabe Burkle,TE,0,,2027,193,50.3,0,70.3,54.2,52.8,84,2,1,0,1,38,0,15,54,39,15,IOWA STATE,IOWA STATE,62.9,,
157579,Carson Brown,WR,0,,2028,193,56,77,,56.2,58.9,32,0,1,0,0,34,0,3,37,34,3,IOWA STATE,IOWA STATE,61,,
157599,James Neal III,T,0,2026,2026,193,52.5,78.7,45.4,,51.3,75,0,1,0,32,0,0,14,46,32,14,IOWA STATE,IOWA STATE,,,
157617,Chas Nimrod,WR,0,,2028,307,60,65.9,,,60,11,0,1,0,0,0,0,2,2,0,2,TENNESSEE,TENNESSEE,,,
157625,Ryan Marks,K,0,,2028,329,58.5,70.3,,,,S47,0,1,1,0,0,0,0,1,1,0,UTAH ST,UTAH ST,60.3,57.7,
157628,Weylin Lapuaho,G,0,,2026,128,54.4,8,59.2,,55.9,61,1,1,0,42,0,0,29,71,42,29,BYU,BYU,,,
157632,Bronson Olevao Jr.,LB,0,,2027,329,58.4,60,,55.3,,D14,0,1,0,0,1,0,0,1,1,0,UTAH ST,UTAH ST,,,
157639,Benji Gosnell,TE,0,,2027,337,65.9,79.2,59.3,68.5,47.1,82,0,1,0,6,36,0,9,51,42,9,VA TECH,VA TECH,64.1,,
157642,Johnny Garrett,T,0,,2027,337,47.9,72.9,23.1,,60.3,79,0,1,0,17,0,0,5,22,17,5,VA TECH,VA TECH,,,
157643,Brody Meadows,G,0,,2027,337,59.2,75.4,82.1,,53.2,77,0,1,0,16,0,0,4,20,16,4,VA TECH,VA TECH,,,
157645,Dae'Quan Wright,TE,0,2026,2026,226,58.3,77.7,75.2,64.6,44,08,0,1,0,3,26,0,28,57,29,28,OLE MISS,OLE MISS,62.9,,
157647,Harrison Saint Germain,TE,0,,2027,337,54.8,71.2,67.3,55,59.1,87,0,1,0,1,6,0,3,10,7,3,VA TECH,VA TECH,,,
157653,Xavier Chaplin,T,0,,2027,337,58.3,7,74,,52.4,65,2,1,0,43,0,0,7,50,43,7,VA TECH,VA TECH,,,
157655,Braelin Moore,C,0,,2027,337,66.4,79.4,70.4,,63.4,61,0,1,0,51,0,0,12,63,51,12,VA TECH,VA TECH,,,
157660,Johnny Dickson III,G,0,,2027,251,60.1,78.3,61,,58.5,54,0,1,0,39,0,0,17,56,39,17,N TEXAS,N TEXAS,,,
157690,Jordyn Tyson,WR,0,2026,2026,110,75,78.3,,74.6,57.7,00,0,1,0,0,32,0,22,54,32,22,ARIZONA ST,ARIZONA ST,66.7,,
157691,Anthony Hankerson,HB,0,2026,2026,265,66.6,78.9,27.7,57.2,60,00,0,1,0,8,29,31,2,70,37,33,OREGON ST,OREGON ST,47.4,,69
157692,Grant Page,WR,0,,2027,329,60.8,77.7,,60.6,59.5,08,0,1,0,0,49,0,21,70,49,21,UTAH ST,UTAH ST,66.7,,
157694,Van Wells,C,0,,2027,265,54.2,79.8,60.2,,53.6,55,1,1,0,31,0,0,41,72,31,41,OREGON ST,OREGON ST,,,
157695,Alex Harkey,T,0,2026,2026,314,77.9,76.9,41.1,,78.7,71,0,1,0,17,0,0,51,68,17,51,TEXAS ST,TEXAS ST,,,
157700,Chase Sowell,WR,0,,2027,156,65.7,77.8,,64.9,62,05,0,1,0,0,15,0,15,30,15,15,E CAROLINA,E CAROLINA,61,,
157702,Brady Kopetz,TE,0,,2027,143,60,65.7,,,60.1,86,0,1,0,0,0,0,2,2,0,2,COLORADO,COLORADO,,,
157704,Zach Courtney,TE,0,,2027,141,56.3,65.4,,55.8,,33,0,1,0,0,2,0,0,2,2,0,COAST CAR,COAST CAR,,,
157727,Hayden Hansen,TE,0,,2027,163,50.3,75.4,41.1,52.2,55.6,89,0,1,0,8,8,0,31,47,16,31,FLORIDA,FLORIDA,,,
157730,Trevor Etienne,HB,0,2025,2025,173,68.1,74.1,72.9,61.8,60,01,0,1,0,2,13,7,1,23,15,8,GEORGIA,GEORGIA,71.6,,68.9
157732,Andrew Savaiinaea,TE,0,,2027,239,60,67.4,65.5,,60,11,0,1,0,1,0,0,1,2,1,1,NEVADA,NEVADA,,,
157739,Arlis Boardingham,TE,0,,2028,163,54.3,0,,64.9,48.5,08,1,1,0,0,11,0,8,19,11,8,FLORIDA,FLORIDA,62.9,,
157740,Caleb Douglas,WR,0,2026,2026,315,52.5,82.1,,54.9,40.3,05,0,1,0,0,47,0,31,78,47,31,TEXAS TECH,TEXAS TECH,64.1,,
157755,Thai Chiaokhiao-Bowman,WR,0,,2027,275,49.3,76.4,,52.2,39.8,19,0,1,0,0,25,0,10,35,25,10,RICE,RICE,61,,
157792,Ollie Gordon II,HB,0,2025,2025,262,60.7,77.7,24.7,64.7,60,00,0,1,0,3,19,25,3,50,22,28,OKLA STATE,OKLA STATE,40.7,,60.8
157831,Matt Coleman,WR,0,,2028,285,53.7,73.6,,54.2,60,14,0,1,0,0,17,0,2,19,17,2,S JOSE ST,S JOSE ST,65.3,,
157835,Jabari Bates,HB,0,,2027,285,64.3,70.6,78.2,58.3,,06,0,1,0,6,3,3,0,12,9,3,S JOSE ST,S JOSE ST,67.3,,62.6
157843,Jake Steele,G,0,,2027,120,69.1,74.9,81.5,,67.4,68,0,1,0,10,0,0,11,21,10,11,BOISE ST,BOISE ST,,,
157878,Kelly Akharaiyi,WR,0,2025,2025,227,53.1,79.2,,52.6,61.1,01,0,1,0,0,24,0,20,44,24,20,MISS STATE,MISS STATE,,,
157889,Emari White,WR,0,,2026,330,59.5,76.8,,59.4,59,08,0,1,0,0,35,0,19,54,35,19,UTEP,UTEP,64.1,,
157896,Cade Harris,HB,0,,2026,101,84.1,77.5,,74,72.5,21,0,1,0,0,9,4,49,62,9,53,AIR FORCE,AIR FORCE,68.9,,83.5
157906,Michael McAninch,G,0,,2025,101,63.2,79.9,62.1,,62.3,71,0,1,0,9,0,0,79,88,9,79,AIR FORCE,AIR FORCE,,,
157916,Cameron Breier,WR,0,,2025,101,63.5,74.6,,60,60.1,06,0,1,0,0,1,1,36,38,1,37,AIR FORCE,AIR FORCE,62.5,,62.9
