playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
170898,Godwin Burger,G,0,,2028,276,58.5,72.7,73.4,,57.2,68,0,1,0,3,0,0,6,9,3,6,RICHMOND,RICHMOND,,,
170900,Kade Capristo,C,0,,2028,276,57.5,0,74.8,,63.3,77,1,1,0,4,0,0,11,15,4,11,RICHMOND,RICHMOND,,,
170901,Camden Coleman,QB,0,,2028,276,90.8,75.7,,,60,14,0,1,16,0,0,2,30,48,16,32,RICHMOND,RICHMOND,68.2,90.8,61
170902,Landon Ellis,WR,0,,2028,276,65.9,77.4,,65.6,61.3,01,0,1,0,0,16,0,35,51,16,35,RICHMOND,RICHMOND,64.1,,
170904,Aziz Foster-Powell,HB,0,,2028,276,75.5,73.9,66.7,54.9,76,38,0,1,0,1,7,12,0,20,8,12,RICHMOND,RICHMOND,74,,72.2
170908,Cassius Harris,WR,0,,2028,276,70.3,0,,71.2,81.6,80,1,1,0,0,3,0,7,10,3,7,RICHMOND,RICHMOND,62.9,,
170917,Tommy Broderick,G,0,,2029,334,52.6,0,70.8,,54.8,78,1,1,0,15,0,0,32,47,15,32,VILLANOVA,VILLANOVA,,,
170919,Nolan Clayton,TE,0,,2029,334,59.7,73.2,65.4,57.4,60.2,85,0,1,0,1,5,0,19,25,6,19,VILLANOVA,VILLANOVA,63.6,,
170921,Kyle Fay,T,0,,2029,334,59.4,74.3,71,,56.4,67,0,1,0,10,0,0,22,32,10,22,VILLANOVA,VILLANOVA,,,
170926,Ja'briel Mace,HB,0,,2029,334,75.3,71.1,74.6,73.9,59.6,30,0,1,0,1,4,3,2,10,5,5,VILLANOVA,VILLANOVA,68.5,,72.5
170928,Chris McCullers,G,0,,2029,334,52.9,0,81.9,,54.1,76,1,1,0,15,0,0,32,47,15,32,VILLANOVA,VILLANOVA,,,
170932,Isaiah Ragland,HB,0,,2029,334,63.5,72.7,79.4,58.5,59.1,20,0,1,0,7,2,6,8,23,9,14,VILLANOVA,VILLANOVA,70.5,,62.1
170936,Jackson Blee,TE,0,,2029,348,52.6,69.7,67.4,60.1,47.5,86,0,1,0,1,2,0,2,5,3,2,WM & MARY,WM & MARY,61,,
170940,Kamron Frye,T,0,,2029,348,73.1,76.4,77,,68.7,65,0,1,0,35,0,0,26,61,35,26,WM & MARY,WM & MARY,,,
170946,Hayden Raley,G,0,,2029,348,57.2,78.7,62.8,,54.2,66,0,1,0,35,0,0,26,61,35,26,WM & MARY,WM & MARY,,,
170947,Garrett Robertson,WR,1,,2029,348,44,0,,54.9,59.5,81,1,1,0,0,7,0,8,15,7,8,WM & MARY,WM & MARY,,,
171112,Braden Dougherty,TE,0,,2028,145,56.1,78.3,72.4,48.3,64.7,86,0,1,0,9,21,0,26,56,30,26,COLUMBIA,COLUMBIA,,,
171113,Titus Evans,WR,0,,2028,145,56.6,74.8,,56.7,60.6,85,0,1,0,0,14,0,5,19,14,5,COLUMBIA,COLUMBIA,64.1,,
171115,Braylon Gardoni,WR,0,,2028,145,54.2,72.3,,54.9,,87,0,1,0,0,11,0,0,11,11,0,COLUMBIA,COLUMBIA,61,,
171117,Chase Goodwin,QB,0,,2028,145,42.8,73.5,,,60,15,0,1,15,0,0,0,12,27,15,12,COLUMBIA,COLUMBIA,66.4,46.9,50.2
171121,Griffin Johnson,HB,0,,2028,145,59.9,64.5,,60,60,32,0,1,0,0,1,0,1,2,1,1,COLUMBIA,COLUMBIA,,,
171135,Nik Winzer,T,0,,2028,145,61.8,77.8,63.1,,59,75,1,1,0,53,0,0,26,79,53,26,COLUMBIA,COLUMBIA,,,
171136,Nolan Albright,TE,0,,2028,147,59.2,63.5,,58.9,,49,0,1,0,0,1,0,0,1,1,0,CORNELL,CORNELL,,,
171139,Matheson Bossick,WR,0,,2026,147,58,63.9,,59.5,,21,0,1,0,0,1,0,0,1,1,0,CORNELL,CORNELL,,,
171148,Ryder Kurtz,TE,0,,2028,147,61.9,78.2,69.8,63.8,50.2,86,0,1,0,7,42,0,15,64,49,15,CORNELL,CORNELL,65.7,,
171151,Samuel Musungu,WR,0,,2028,147,60.5,79.2,,61.1,59.4,03,0,1,0,0,50,1,16,67,50,17,CORNELL,CORNELL,68.5,,57.5
171152,Dylan Page,T,0,,2028,147,71.6,18.1,72.4,,76.9,64,1,1,0,53,0,0,17,70,53,17,CORNELL,CORNELL,,,
171155,Ean Pope,HB,0,,2028,147,54.1,77.8,76.3,49.6,57.5,04,0,1,0,5,40,7,9,61,45,16,CORNELL,CORNELL,71.3,,55.2
171177,Nick Lemon,WR,0,,2028,148,58,65.6,,59.5,60,86,0,1,0,0,1,0,1,2,1,1,DARTMOUTH,DARTMOUTH,,,
171185,Grayson Saunier,QB,0,,2028,148,68.9,76.1,,,60,16,0,1,16,0,0,6,33,55,16,39,DARTMOUTH,DARTMOUTH,70.6,66.3,63.7
171194,Ryan Osborne,TE,0,,2026,179,57.5,75.4,,53.4,63.2,86,0,1,0,0,9,0,14,23,9,14,HARVARD,HARVARD,,,
171228,Joe Enick,G,0,,2027,299,57.3,78.1,69.5,,53.7,64,0,1,0,29,0,0,23,52,29,23,ST FRANCIS,ST FRANCIS,,,
171425,Jude McCoskey,T,0,,2028,191,70.2,76.9,67.5,,68,74,0,1,0,24,0,0,38,62,24,38,INDIANA ST,INDIANA ST,,,
171426,Elijah Owens,QB,0,,2028,191,69.5,76.9,,,60,02,0,1,26,0,0,8,34,68,26,42,INDIANA ST,INDIANA ST,32.8,49.6,78.1
171433,Carter Schmidt,T,0,,2028,191,49.2,73.9,61,,48.5,71,0,1,0,6,0,0,24,30,6,24,INDIANA ST,INDIANA ST,,,
171435,Zach Simpson,G,0,,2028,191,56.4,80,86.1,,51.9,68,0,1,0,26,0,0,42,68,26,42,INDIANA ST,INDIANA ST,,,
171443,BJ Wuest,WR,0,,2028,191,55.6,72,,56.4,59.6,14,0,1,0,0,3,0,3,6,3,3,INDIANA ST,INDIANA ST,,,
171468,Jaiden Ellis-Lahey,WR,0,,2028,255,59.2,74.2,,61.2,45.1,16,0,1,0,0,11,0,11,22,11,11,N IOWA,N IOWA,61,,
171488,Jimmy Athans,HB,0,,2029,295,64.5,74.8,76.4,61.1,56.7,32,0,1,0,2,13,9,3,27,15,12,S ILLINOIS,S ILLINOIS,72.8,,65.3
171492,Jamir Conn,CB,0,,2028,295,60,65,,,60,D04,0,1,0,0,0,0,1,1,0,1,S ILLINOIS,S ILLINOIS,,,
171500,Colton Hoag,TE,0,,2025,295,66.7,77.1,47.1,71.3,55,48,0,1,0,1,18,0,18,37,19,18,S ILLINOIS,S ILLINOIS,65,,
171504,Allen Middleton,WR,0,,2030,295,60.1,77.1,,60.3,56.5,15,0,1,0,0,34,0,22,56,34,22,S ILLINOIS,S ILLINOIS,65,,
171508,Chris Presto,LB,0,,2029,295,60,60,,,60,D06,0,1,0,0,0,0,1,1,0,1,S ILLINOIS,S ILLINOIS,,,
171511,Miles Wash,LB,0,,2029,295,60,60,,,60,D37,0,1,0,0,0,0,1,1,0,1,S ILLINOIS,S ILLINOIS,,,
171512,Cal Weidemann,WR,0,,2026,295,56,69.4,,56.7,60.1,84,0,1,0,0,3,0,3,6,3,3,S ILLINOIS,S ILLINOIS,,,
171530,Tyshon King,HB,0,,2025,353,58.8,73.3,74.6,56.2,59.7,10,0,1,0,1,5,15,2,23,6,17,YNGTOWN ST,YNGTOWN ST,75.5,,59
171539,Cyrus Traugh,WR,0,,2028,353,68.8,78.3,,68.1,63.8,18,0,1,0,0,21,0,31,52,21,31,YNGTOWN ST,YNGTOWN ST,70.3,,
171590,Moshood Giwa,T,0,,2028,1298,53.7,11.7,64.6,,55.7,74,1,1,0,27,0,0,29,56,27,29,LIUSHAR,LIUSHAR,,,
171608,Dylan Simpson,HB,0,,2027,1298,60,64.5,,,60,41,0,1,0,0,0,0,1,1,0,1,LIUSHAR,LIUSHAR,,,
171609,Aviyon Smith-Mack,WR,0,,2028,1298,54,78,,53.6,62.4,00,0,1,0,0,25,0,20,45,25,20,LIUSHAR,LIUSHAR,62.9,,
171622,Amir Johnson,T,0,,2028,385,60.4,77,73.6,,56.2,77,0,1,0,24,0,0,41,65,24,41,MERRIMACK,MERRIMACK,,,
171624,Matthias Latham,HB,0,,2028,385,65,72,75.9,59.9,57.8,34,0,1,0,2,1,1,4,8,3,5,MERRIMACK,MERRIMACK,62.5,,63.1
171626,Jalen McDonald,WR,0,,2028,385,69.9,76.9,67.1,67.7,61.6,04,0,1,0,1,12,1,28,42,13,29,MERRIMACK,MERRIMACK,65.3,,63.2
171629,Austin Palmer,WR,0,,2028,385,62.5,74.2,,62,61.1,05,0,1,0,0,11,0,12,23,11,12,MERRIMACK,MERRIMACK,61,,
171631,Brandon Smith,C,0,,2028,385,59,79.4,77.7,,56.3,58,0,1,0,24,0,0,41,65,24,41,MERRIMACK,MERRIMACK,,,
171632,Seth Sweitzer,WR,0,,2028,385,75.1,76.3,71.6,73.6,59.7,03,0,1,0,1,20,1,25,47,21,26,MERRIMACK,MERRIMACK,66.5,,63.1
171634,Brendon Wyatt,HB,0,,2028,385,76.2,72.7,,56,60,07,0,1,0,0,6,11,1,18,6,12,MERRIMACK,MERRIMACK,73.5,,75.4
171647,Brian Frasco,T,0,,2027,299,59.9,78.6,69.4,,57.2,68,0,1,0,29,0,0,22,51,29,22,ST FRANCIS,ST FRANCIS,,,
171652,Jeff Hoenstine,QB,0,,2027,299,29.1,69.1,,,60,02,0,1,2,0,0,1,4,7,2,5,ST FRANCIS,ST FRANCIS,10.6,29.4,59.2
171665,Sam Penna,WR,0,,2027,299,57.9,65.3,,59.4,60,17,0,1,0,0,1,0,1,2,1,1,ST FRANCIS,ST FRANCIS,,,
171687,Mateo Andrews,WR,0,,2028,338,60,67.9,,,60,82,0,1,0,0,0,0,3,3,0,3,WAGNER,WAGNER,,,
171688,Quin Bannon,TE,0,,2027,338,66.7,74.2,68.3,,64.3,49,0,1,0,1,0,0,24,25,1,24,WAGNER,WAGNER,,,
171694,Vincent Cajano III,TE,0,,2028,338,31.8,70.2,,,36.3,17,0,1,0,0,0,0,9,9,0,9,WAGNER,WAGNER,,,
171698,Jeremiah Colclough,WR,0,,2028,338,70.1,70.7,,68.9,59.5,04,0,1,0,0,6,0,4,10,6,4,WAGNER,WAGNER,61,,
171702,Peter Dempsey,ED,0,,2028,338,60,60,,,60,D47,0,1,0,0,0,0,1,1,0,1,WAGNER,WAGNER,,,
171703,Mark Didio Jr.,WR,0,,2026,338,54,73.6,,54,59,15,0,1,0,0,12,0,13,25,12,13,WAGNER,WAGNER,63.8,,
171708,Christopher Harris,TE,0,,2028,338,55.3,69.1,,,55.1,80,0,1,0,0,0,0,4,4,0,4,WAGNER,WAGNER,,,
171709,Gavin Hatfield,HB,0,,2027,338,65.8,66.2,,,,47,0,1,0,0,0,2,0,2,0,2,WAGNER,WAGNER,65.5,,64.1
171713,Sekou Kamau,HB,0,,2028,338,57.4,68.9,,60,60,00,0,1,0,0,1,2,1,4,1,3,WAGNER,WAGNER,65.5,,58.6
171717,Mateo Lucero,C,0,,2028,338,58.5,77,22.5,,61.9,78,0,1,0,12,0,0,25,37,12,25,WAGNER,WAGNER,,,
171720,Teree McDonald,WR,0,,2028,338,67,77,61.9,66.8,60.8,14,0,1,0,1,7,0,30,38,8,30,WAGNER,WAGNER,62.9,,
171727,Alex Rodriguez,WR,0,,2027,338,60.2,69.1,,,60.1,81,0,1,0,0,0,0,4,4,0,4,WAGNER,WAGNER,,,
171739,Kristian Valeriano,WR,0,,2027,338,60.5,71.2,,,60.5,06,0,1,0,0,0,0,7,7,0,7,WAGNER,WAGNER,,,
171741,Malik Wilson,C,0,,2028,338,54.3,67.7,,,51.4,72,0,1,0,0,0,0,4,4,0,4,WAGNER,WAGNER,,,
171754,Sebastian Pares,G,0,,2025,158,73.5,80.3,89.9,,70.4,71,0,1,0,57,0,0,15,72,57,15,E ILLINOIS,E ILLINOIS,,,
171764,Steve Hall,HB,0,,2028,949,93.6,74.9,,86.3,58.4,22,0,1,0,0,8,12,6,26,8,18,LNDNWD,LNDNWD,74,,92.5
171774,Jalen Smith,WR,0,,2028,949,65,72.4,,64.2,60,04,0,1,0,0,9,0,3,12,9,3,LNDNWD,LNDNWD,61,,
171778,Cole Watson,TE,0,,2027,949,59.3,65.2,,,56.6,48,0,1,0,0,0,0,2,2,0,2,LNDNWD,LNDNWD,,,
171782,Kywon Morgan,HB,0,,2025,236,66.8,73.4,69.6,75.6,60,06,0,1,0,1,11,8,1,21,12,9,MURRAY ST,MURRAY ST,72.2,,63.4
171793,Donnie Cheers,WR,0,,2028,293,56.9,66.3,,58.1,,81,1,1,0,0,2,0,0,2,2,0,SE MO ST,SE MO ST,,,
171795,Andrew Civey,TE,0,,2028,293,44.2,75.4,39.6,50.3,45.9,45,0,1,0,7,22,0,11,40,29,11,SE MO ST,SE MO ST,61,,
171806,Cole Ruble,HB,0,,2028,293,66.1,77.9,70.3,66.5,60,15,0,1,0,1,45,17,4,67,46,21,SE MO ST,SE MO ST,76,,66
171945,Xavier Allen,T,0,,2028,125,69.5,77.1,39.6,,76.2,70,0,1,0,39,0,0,27,66,39,27,BUCKNELL,BUCKNELL,,,
171948,TJ Cadden,WR,0,,2030,125,57.9,73.7,,61.4,38,80,0,1,0,0,14,0,2,16,14,2,BUCKNELL,BUCKNELL,72,,
171964,Sam Milligan,WR,0,,2030,125,71.3,74.4,,73.5,79.2,84,0,1,1,0,8,0,9,18,9,9,BUCKNELL,BUCKNELL,63.7,50.4,
171965,Mark Mulhern,T,0,,2030,125,57,76.5,31.4,,65.7,56,0,1,0,39,0,0,27,66,39,27,BUCKNELL,BUCKNELL,,,
171980,Sean Haney,G,0,,2028,142,63.1,76.5,82.5,,59.6,60,0,1,0,16,0,0,14,30,16,14,COLGATE,COLGATE,,,
171982,Will Marshall,T,0,,2028,142,60,66.1,,,60,74,0,1,0,0,0,0,2,2,0,2,COLGATE,COLGATE,,,
171991,Jake Stearney,QB,0,,2028,142,44.8,76.2,,,60.1,15,0,1,31,0,0,0,24,55,31,24,COLGATE,COLGATE,68.3,45.9,52.8
171992,Ryan Steinbrink,T,0,,2028,142,46.5,76,42.6,,48.2,76,0,1,0,31,0,0,26,57,31,26,COLGATE,COLGATE,,,
171994,Reed Swanson,WR,0,,2028,142,54.9,74.9,,55.7,55.2,80,0,1,0,0,14,0,7,21,14,7,COLGATE,COLGATE,62.9,,
171998,Chuck Volans,TE,0,,2028,142,60,63.5,,,60,85,0,1,0,0,0,0,1,1,0,1,COLGATE,COLGATE,,,
172013,Nodin Tracy,WR,0,,2028,168,65,73.2,,64.3,60,21,0,1,0,0,8,0,4,12,8,4,FORDHAM,FORDHAM,61,,
172018,Burke Carroll,TE,0,,2028,172,64.2,78.6,70.8,63.4,60,87,0,1,0,7,14,0,40,61,21,40,GEORGETOWN,GEORGETOWN,62.9,,
172019,Bryce Cox,HB,0,,2028,172,80,74.5,0,54.9,59.6,31,0,1,0,0,9,17,4,30,9,21,GEORGETOWN,GEORGETOWN,75.8,,81
172022,Udechukwu Enyeribe,HB,0,,2028,172,68.2,66.8,,,,27,0,1,0,0,0,3,0,3,0,3,GEORGETOWN,GEORGETOWN,69.8,,66.2
172036,Mosiah Talanoa,T,0,,2028,172,61.2,77.2,71.3,,57.8,78,1,1,0,27,0,0,51,78,27,51,GEORGETOWN,GEORGETOWN,,,
172039,Troy Bruce,HB,0,,2030,203,55.6,74.5,70.3,56.9,58.8,12,0,1,0,1,3,6,4,14,4,10,LAFAYETTE,LAFAYETTE,70.5,,56.6
172047,Ethan Hosak,TE,0,,2028,203,58,69.6,,70,50.7,85,0,1,0,0,3,0,8,11,3,8,LAFAYETTE,LAFAYETTE,61,,
172049,Avery Jones,WR,0,,2028,203,71.2,76.9,,70.4,62.4,04,0,1,0,0,34,0,21,55,34,21,LAFAYETTE,LAFAYETTE,65.7,,
172059,Devin Paige,WR,0,,2027,203,55.8,67.8,,59.5,55.4,13,0,1,0,0,1,0,3,4,1,3,LAFAYETTE,LAFAYETTE,,,
172060,Carson Persing,WR,0,,2028,203,74.8,76.6,,73.6,46,07,0,1,1,0,35,0,20,56,36,20,LAFAYETTE,LAFAYETTE,66.9,76.2,
172070,Sean Wilson,T,0,,2028,203,65.8,75.6,83.8,,57.7,64,0,1,0,29,0,0,21,50,29,21,LAFAYETTE,LAFAYETTE,,,
172081,Austin Huff,G,0,,2028,205,61.2,78.4,73.4,,59,67,0,1,0,18,0,0,27,45,18,27,LEHIGH,LEHIGH,,,
172082,Mason Humphrey,WR,0,,2028,205,55,79.5,,54,61.7,82,1,1,0,0,24,0,44,68,24,44,LEHIGH,LEHIGH,64.1,,
172085,Joseph Marranca,TE,0,,2028,205,54.8,75.9,,59.2,53.6,86,0,1,0,0,1,0,27,28,1,27,LEHIGH,LEHIGH,,,
172092,Jake Stalsitz,TE,0,,2027,205,55,72,,57.4,56.1,87,0,1,0,0,2,0,12,14,2,12,LEHIGH,LEHIGH,,,
172094,Luke Yoder,HB,0,,2028,205,75.2,75.7,,78.4,59.5,06,0,1,0,0,13,19,4,36,13,23,LEHIGH,LEHIGH,76.6,,71.3
172112,Hayden Olmsted,C,0,,2025,127,53.9,79.1,28.6,,57.8,55,0,1,0,20,0,0,36,56,20,36,BUTLER,BUTLER,,,
172132,Vincent Anthony,TE,0,,2025,234,49.5,68.8,26.3,,57.9,40,0,1,0,2,0,0,5,7,2,5,MOREHEAD,MOREHEAD,,,
172136,Torbyn Eakins,T,0,,2027,234,60,67,72.2,,60,72,0,1,0,2,0,0,1,3,2,1,MOREHEAD,MOREHEAD,,,
172152,Stefano Giovannelli,WR,0,,2029,1129,60,67.3,,,60,18,0,1,0,0,0,0,2,2,0,2,STTHOM,STTHOM,,,
172153,Avery Goodrich,C,0,,2027,1129,60,65.2,,,60,64,0,1,0,0,0,0,1,1,0,1,STTHOM,STTHOM,,,
172156,Peyton Himley,S,0,,2028,1129,60,64.9,63.8,,,D23,0,1,0,1,0,0,0,1,1,0,STTHOM,STTHOM,,,
172157,Elliot Huether,K,0,,2028,1129,53,70.3,,,,S48,0,1,1,0,0,0,0,1,1,0,STTHOM,STTHOM,60.3,49.6,
172159,Marcus Johnson,G,0,,2028,1129,59,73.9,85.6,,56.7,61,0,1,0,6,0,0,10,16,6,10,STTHOM,STTHOM,,,
172161,Jeffrey Keller,G,0,,2028,1129,60,65.8,,,59.8,55,0,1,0,0,0,0,2,2,0,2,STTHOM,STTHOM,,,
172164,Owen Lyons,WR,0,,2028,1129,60,66.8,,,59.9,19,0,1,0,0,0,0,2,2,0,2,STTHOM,STTHOM,,,
172168,Eli Paulson,WR,0,,2028,1129,56.2,75.1,,56.2,60.2,05,0,1,0,0,6,0,7,13,6,7,STTHOM,STTHOM,,,
172171,Kaleb Rector,C,0,,2028,1129,60,67.3,,,60,73,0,1,0,0,0,0,2,2,0,2,STTHOM,STTHOM,,,
172172,Michael Rostberg,QB,0,,2027,1129,60,63.6,,,,14,0,1,0,0,0,1,0,1,0,1,STTHOM,STTHOM,62.5,,60
172178,Delainey Suraju,DI,0,,2026,1129,60,60,63.8,,,D44,0,1,0,1,0,0,0,1,1,0,STTHOM,STTHOM,,,
172179,Tak Tateoka,QB,0,,2028,1129,49.9,76.3,,,60,12,0,1,19,0,0,10,31,60,19,41,STTHOM,STTHOM,31.6,54.3,50.6
172214,Jai'Lun Hampton,T,0,,2027,310,67.5,71.9,75.6,,65.7,72,0,1,0,3,0,0,11,14,3,11,TENN MARTN,TENN MARTN,,,
172253,Rykin Maxwell,WR,0,,2029,236,61.2,72.1,,60.7,61.1,00,0,1,0,0,5,0,8,13,5,8,MURRAY ST,MURRAY ST,61,,
172278,MarShawn Ferguson Jr.,WR,0,,2028,178,63.9,73.6,,63.3,60.8,11,0,1,0,0,13,0,8,21,13,8,HAMPTON,HAMPTON,62.9,,
172505,Deljay Bailey,QB,0,,2028,177,67.9,75.4,,,60,05,0,1,14,0,0,6,25,45,14,31,GRAMBLING,GRAMBLING,70,62.9,65.9
172564,Dylan Laible,QB,0,,2025,309,68.7,75.9,,,60,07,0,1,23,0,0,1,30,54,23,31,TENN TECH,TENN TECH,68.1,67.5,60
172607,Deago Benson,HB,0,,2027,301,57.5,65.2,0,60,60,28,0,1,0,0,1,0,1,2,1,1,STF AUSTIN,STF AUSTIN,,,
172672,Samuel Albee,TE,0,,2028,219,58.3,75.5,62.3,50.9,63.6,86,0,1,0,8,10,0,18,36,18,18,MERCER,MERCER,,,
172674,Amarii Atchison,T,1,,2028,219,39,74.8,1.5,,50.5,74,1,1,0,16,0,0,23,39,16,23,MERCER,MERCER,,,
172675,Tyrell Coard,HB,0,,2027,219,58.3,66.1,37.6,59.1,,25,0,1,0,1,2,0,0,3,3,0,MERCER,MERCER,,,
172676,Adjatay Dabbs,WR,0,,2029,219,75.1,73.9,,71.8,60.5,18,0,1,0,0,8,1,8,17,8,9,MERCER,MERCER,64.3,,63.2
172677,Ty Everson,TE,0,,2027,219,55.9,72.5,,56.1,57.7,88,0,1,0,0,2,0,15,17,2,15,MERCER,MERCER,,,
172682,Kendall Harris,WR,0,,2028,219,53.8,0,61,53.9,79.4,07,1,1,0,1,20,0,27,48,21,27,MERCER,MERCER,61,,
172686,Scooter Risper,WR,0,,2025,219,60,63.3,,,60,81,0,1,0,0,0,0,1,1,0,1,MERCER,MERCER,,,
172687,Demetri Robinson,G,0,,2026,274,53.9,76.4,57.7,,52.3,52,0,1,0,14,0,0,19,33,14,19,RHODE ISLD,RHODE ISLD,,,
172688,Brayden Smith,WR,0,,2028,219,77.9,75.6,69.4,74.5,61.8,21,0,1,0,2,20,2,13,37,22,15,MERCER,MERCER,71.6,,68.3
172700,Mike Lengi,C,0,,2028,139,60,67.6,,,60,62,0,1,0,0,0,0,1,1,0,1,CITADEL,CITADEL,,,
172703,Darwin Murillo,T,0,,2028,139,62.5,73.9,69.5,,59.9,75,0,1,0,11,0,0,16,27,11,16,CITADEL,CITADEL,,,
172708,Nico Rodriguez-Pena,G,0,,2028,139,59.3,79.9,41.3,,60.1,63,0,1,0,20,0,0,44,64,20,44,CITADEL,CITADEL,,,
172710,Kaiden Swortzel,TE,0,,2027,139,74,74.1,71.1,,69.3,81,0,1,0,5,0,0,29,34,5,29,CITADEL,CITADEL,,,
172721,Andrew Kocan,T,0,,2028,212,64.6,77.3,76.2,,55.5,57,0,1,0,48,0,0,21,69,48,21,MAINE,MAINE,,,
172722,Nathan Lhotsky,TE,0,,2028,336,50.1,75.1,,52.9,47.1,07,0,1,0,0,19,0,7,26,19,7,VA MILT IN,VA MILT IN,61,,
172724,Egypt Nelson,WR,0,,2028,336,65.6,76.3,,67.1,60.6,05,0,1,1,0,23,0,17,41,24,17,VA MILT IN,VA MILT IN,63.7,,57.3
172728,Tristan Woodley,T,0,,2028,336,58.1,70.3,57.5,,57.7,74,0,1,0,4,0,0,5,9,4,5,VA MILT IN,VA MILT IN,,,
172737,Jer'Michael Carter,WR,0,,2028,217,61.2,77.8,,60.8,62.1,10,0,1,0,0,47,0,21,68,47,21,MCNEESE,MCNEESE,65.7,,
172742,David Duvall,C,0,,2025,217,62.3,80.2,61,,61.2,54,0,1,0,52,0,0,25,77,52,25,MCNEESE,MCNEESE,,,
172746,Jamall Franklin Jr.,T,0,,2027,217,60,64.4,,,60,74,0,1,0,0,0,0,1,1,0,1,MCNEESE,MCNEESE,,,
172750,Jonathan Harris,WR,0,,2026,217,57.9,76.4,,59.2,59.8,03,0,1,0,0,22,1,5,28,22,6,MCNEESE,MCNEESE,66,,57.6
172756,Jamaal Levi,WR,0,,2029,217,58.2,72.7,,58.3,60,80,0,1,0,0,12,0,1,13,12,1,MCNEESE,MCNEESE,67.5,,
172760,Cory O'Bryant,WR,0,,2027,217,55.9,67.5,,57,,84,0,1,0,0,3,0,0,3,3,0,MCNEESE,MCNEESE,,,
172774,Jalen Wright,WR,0,,2029,217,57.9,69.9,,58.5,60,85,0,1,0,0,2,0,2,4,2,2,MCNEESE,MCNEESE,,,
172775,Jordan Aaron,G,0,,2026,243,64.6,80.2,86.6,,59.5,60,0,1,0,40,0,0,32,72,40,32,NICHOLLS,NICHOLLS,,,
172784,Twon Hines,WR,0,,2025,257,59.1,77.7,,58.6,62,01,0,1,0,0,25,0,14,39,25,14,NWSTATE,NWSTATE,61,,
172790,Quentin Ross,C,0,,2026,177,70.8,73.4,73.9,,68.4,53,0,1,0,3,0,0,8,11,3,8,GRAMBLING,GRAMBLING,,,
172795,Corin Boudreaux,G,0,,2028,294,56.1,79.9,77.7,,48.8,63,0,1,0,54,0,0,33,87,54,33,SE LA,SE LA,,,
172796,Rodney Brown Jr.,CB,0,,2027,294,60,64.9,63.8,,,D21,0,1,0,1,0,0,0,1,1,0,SE LA,SE LA,,,
172803,Jaylon Domingeaux,WR,0,,2028,294,66.2,0,,67,63.1,01,1,1,0,0,52,0,31,83,52,31,SE LA,SE LA,67.9,,
172809,Jirrea Johnson Jr.,LB,0,,2028,294,60,60,63.8,,,D43,0,1,0,1,0,0,0,1,1,0,SE LA,SE LA,,,
172833,Joshua Daniel,G,0,,2028,105,57.8,74.7,77.1,,56.1,55,0,1,0,5,0,0,12,17,5,12,ALABAMA ST,ALABAMA ST,,,
172837,Asa Gregg,WR,0,,2028,105,79.5,77.8,,78.8,62.1,17,0,1,0,0,18,0,24,42,18,24,ALABAMA ST,ALABAMA ST,65,,
172838,Ajai Harrell,WR,0,,2028,105,66.6,76.7,,64.9,56.2,06,0,1,0,0,19,1,21,41,19,22,ALABAMA ST,ALABAMA ST,68.4,,63.3
172840,Eric Horn,WR,0,,2029,105,50,0,,53.1,62,14,1,1,0,0,17,0,18,35,17,18,ALABAMA ST,ALABAMA ST,,,
172872,Levontai Summersett,HB,0,,2027,164,72.3,73.8,69.8,57.8,,20,0,1,0,2,9,9,0,20,11,9,FL A&M,FL A&M,72.6,,73.4
172885,Quaveon Davis,T,0,,2028,194,71.9,76.5,29.3,,78.7,79,0,1,0,26,0,0,38,64,26,38,JACKSON ST,JACKSON ST,,,
172900,Sebastien Saint-Louis,TE,0,,2028,194,41.6,0,66.8,53.4,55,83,1,1,0,1,4,0,8,13,5,8,JACKSON ST,JACKSON ST,,,
172906,Almetris Smith Jr.,C,0,,2026,194,61.9,76.7,79.3,,58.5,62,0,1,0,15,0,0,16,31,15,16,JACKSON ST,JACKSON ST,,,
172908,Isaiah Spencer,WR,0,,2028,194,78.4,75.7,,79,57.4,11,0,1,0,0,18,0,28,46,18,28,JACKSON ST,JACKSON ST,65,,
172909,D'Andre Townes-Blue,G,0,,2026,194,58.9,79.6,66.3,,56.9,74,0,1,0,26,0,0,38,64,26,38,JACKSON ST,JACKSON ST,,,
172945,Dane Farley,TE,0,,2028,189,59.2,65.6,,,57.7,47,0,1,0,0,0,0,2,2,0,2,INCAR WORD,INCAR WORD,,,
172954,Rasheed Jackson,T,0,,2028,189,52.7,77.2,69.2,,45.8,75,1,1,0,37,0,0,30,67,37,30,INCAR WORD,INCAR WORD,,,
172961,Lontrell Turner,HB,0,,2028,189,68.6,72.9,74.6,54,60,00,0,1,0,1,8,11,1,21,9,12,INCAR WORD,INCAR WORD,73.5,,69.2
172966,Elias Ripley,C,0,,2026,204,60.8,78,80.1,,57.5,58,0,1,0,17,0,0,28,45,17,28,LAMAR,LAMAR,,,
